Subject,Start Date,Start Time,End Date,End Time,Description,Location
MU-300/MUR106/MUR200/MU-210 samspill B sal5,2015-01-05,13:15,2015-01-05,15:00,Nypan Øyvind,
MU-300/MUR106/MUR200/MU-210 sampill F sal4,2015-01-05,13:15,2015-01-05,15:00,,
MU-300/MUR106/MUR200/MU-210 samsoill D sal6,2015-01-05,13:15,2015-01-05,15:00,,
MU-300/MUR106/MUR200/MU-210 samspill A,2015-01-05,13:15,2015-01-05,15:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill C ,2015-01-05,15:15,2015-01-05,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill E,2015-01-06,15:15,2015-01-06,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill G sal5,2015-01-06,15:15,2015-01-06,17:00,,
MU-300/MUR106/MUR200/MU-210 samspill B sal5,2015-01-12,13:15,2015-01-12,15:00,Nypan Øyvind,
MU-300/MUR106/MUR200/MU-210 sampill F sal4,2015-01-12,13:15,2015-01-12,15:00,,
MU-300/MUR106/MUR200/MU-210 samsoill D sal6,2015-01-12,13:15,2015-01-12,15:00,,
MU-300/MUR106/MUR200/MU-210 samspill A,2015-01-12,13:15,2015-01-12,15:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill C ,2015-01-12,15:15,2015-01-12,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill E,2015-01-13,15:15,2015-01-13,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill G sal5,2015-01-13,15:15,2015-01-13,17:00,,
MU-300/MUR106/MUR200/MU-210 samspill B sal5,2015-01-19,13:15,2015-01-19,15:00,Nypan Øyvind,
MU-300/MUR106/MUR200/MU-210 sampill F sal4,2015-01-19,13:15,2015-01-19,15:00,,
MU-300/MUR106/MUR200/MU-210 samsoill D sal6,2015-01-19,13:15,2015-01-19,15:00,,
MU-300/MUR106/MUR200/MU-210 samspill A,2015-01-19,13:15,2015-01-19,15:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill C ,2015-01-19,15:15,2015-01-19,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill E,2015-01-20,15:15,2015-01-20,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill G sal5,2015-01-20,15:15,2015-01-20,17:00,,
MU-300/MUR106/MUR200/MU-210 samspill B sal5,2015-01-26,13:15,2015-01-26,15:00,Nypan Øyvind,
MU-300/MUR106/MUR200/MU-210 sampill F sal4,2015-01-26,13:15,2015-01-26,15:00,,
MU-300/MUR106/MUR200/MU-210 samsoill D sal6,2015-01-26,13:15,2015-01-26,15:00,,
MU-300/MUR106/MUR200/MU-210 samspill A,2015-01-26,13:15,2015-01-26,15:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill C ,2015-01-26,15:15,2015-01-26,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill E,2015-01-27,15:15,2015-01-27,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill G sal5,2015-01-27,15:15,2015-01-27,17:00,,
MU-300/MUR106/MUR200/MU-210 samspill B sal5,2015-02-02,13:15,2015-02-02,15:00,Nypan Øyvind,
MU-300/MUR106/MUR200/MU-210 sampill F sal4,2015-02-02,13:15,2015-02-02,15:00,,
MU-300/MUR106/MUR200/MU-210 samsoill D sal6,2015-02-02,13:15,2015-02-02,15:00,,
MU-300/MUR106/MUR200/MU-210 samspill A,2015-02-02,13:15,2015-02-02,15:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill C ,2015-02-02,15:15,2015-02-02,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill E,2015-02-03,15:15,2015-02-03,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill G sal5,2015-02-03,15:15,2015-02-03,17:00,,
MU-300/MUR106/MUR200/MU-210 samspill B sal5,2015-02-16,13:15,2015-02-16,15:00,Nypan Øyvind,
MU-300/MUR106/MUR200/MU-210 sampill F sal4,2015-02-16,13:15,2015-02-16,15:00,,
MU-300/MUR106/MUR200/MU-210 samsoill D sal6,2015-02-16,13:15,2015-02-16,15:00,,
MU-300/MUR106/MUR200/MU-210 samspill A,2015-02-16,13:15,2015-02-16,15:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill C ,2015-02-16,15:15,2015-02-16,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill E,2015-02-17,15:15,2015-02-17,17:00,,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill G sal5,2015-02-17,15:15,2015-02-17,17:00,,
MU-300/MUR106/MUR200/MU-210 samspill B sal5,2015-02-23,13:15,2015-02-23,15:00,Nypan Øyvind,
MU-300/MUR106/MUR200/MU-210 sampill F sal4,2015-02-23,13:15,2015-02-23,15:00,,
MU-300/MUR106/MUR200/MU-210 samsoill D sal6,2015-02-23,13:15,2015-02-23,15:00,,
MU-300/MUR106/MUR200/MU-210 samspill A,2015-02-23,13:15,2015-02-23,15:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-300/MUR106/MUR200/MU-210 samspill C ,2015-02-23,15:15,2015-02-23,17:00,,CK K1 039/Samspillsal 2
