Subject,Start Date,Start Time,End Date,End Time,Description,Location
-LFT102-1 Se egen plan!,2015-01-05,08:15,2015-01-05,09:00,,
-LFT102-1 Se egen plan!,2015-01-12,08:15,2015-01-12,09:00,,
-LFT102-1 Se egen plan!,2015-01-19,08:15,2015-01-19,09:00,,
-LFT102-1 Se egen plan!,2015-01-26,08:15,2015-01-26,09:00,,
-LFT102-1 Se egen plan!,2015-02-02,08:15,2015-02-02,09:00,,
-LFT102-1 Se egen plan!,2015-02-09,08:15,2015-02-09,09:00,,
-LFT102-1 Se egen plan!,2015-02-16,08:15,2015-02-16,09:00,,
-LFT102-1 Se egen plan!,2015-02-23,08:15,2015-02-23,09:00,,
-LFT102-1 Se egen plan!,2015-03-02,08:15,2015-03-02,09:00,,
-LFT102-1 Se egen plan!,2015-03-09,08:15,2015-03-09,09:00,,
-LFT102-1 Se egen plan!,2015-03-16,08:15,2015-03-16,09:00,,
-LFT102-1 Se egen plan!,2015-03-23,08:15,2015-03-23,09:00,,
-LFT102-1 Se egen plan!,2015-04-06,08:15,2015-04-06,09:00,,
-LFT102-1 Se egen plan!,2015-04-13,08:15,2015-04-13,09:00,,
-LFT102-1 Se egen plan!,2015-04-20,08:15,2015-04-20,09:00,,
-LFT102-1 Se egen plan!,2015-04-27,08:15,2015-04-27,09:00,,
-LFT102-1 Se egen plan!,2015-05-04,08:15,2015-05-04,09:00,,
