Subject,Start Date,Start Time,End Date,End Time,Description,Location
MU-151 man,2015-01-05,09:15,2015-01-05,10:00,Øhrn Konrad,
MU-151/MUR113 man,2015-01-05,12:15,2015-01-05,14:00,Bråthen Tore,CK G1 051 aud (fg)
MU-150 man,2015-01-05,14:15,2015-01-05,16:00,Bøe Jon Reidar,CK K3 024 midi-lab
MU-151/MUR113 samspill 1,2015-01-06,13:15,2015-01-06,15:00,,CK K1 039/Samspillsal 2
MU-151/MUR113 samspill 2 sal5,2015-01-06,13:15,2015-01-06,15:00,,
MU-151/MUR113 samspill  3 sal4,2015-01-06,13:15,2015-01-06,15:00,Nypan Øyvind,
MU-151/MUR113 samspill 4 sal4,2015-01-06,15:15,2015-01-06,17:00,Bråthen Tore,
MU-151/MUK203/MUK307/MUK109 felles strykere,2015-01-06,16:15,2015-01-06,17:00,,CK K1 037/Samspillsal 3
MU-151 ons,2015-01-07,09:15,2015-01-07,10:00,Christensen Jorun,CK G1 020
MU-150 Studio A/B 1fr ons,2015-01-07,09:15,2015-01-07,11:00,Bøe Jon Reidar,
MU-151/MUK109/MUK203/MU-210/MU-300/MU-500 felles gitar,2015-01-07,12:15,2015-01-07,13:00,Farstad Per Kjetil,CK K1 041/Samspillsal 1
MU-149/MUR114 tors,2015-01-08,09:15,2015-01-08,11:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-151 tors,2015-01-08,14:15,2015-01-08,15:00,Mjåland Einar,CK K1 039/Samspillsal 2
MU-151/MUK109/MUK203/MUK307/MU-210/MU-300 felles klaver,2015-01-08,15:15,2015-01-08,17:00,Juva Tellef,CK K1 041/Samspillsal 1
MU-151/MUK203/MUK109 felles fløyte,2015-01-09,09:15,2015-01-09,11:00,Schau Jørn,CK K1 041/Samspillsal 1
MU-151/MUK109/MUK203/MU-210 felles sang,2015-01-09,11:15,2015-01-09,12:00,Myhrstad Birte,CK K1 041/Samspillsal 1
MU-151 man,2015-01-12,09:15,2015-01-12,10:00,Øhrn Konrad,
MU-151/MUR113 man,2015-01-12,12:15,2015-01-12,14:00,Bråthen Tore,CK G1 051 aud (fg)
MU-150 man,2015-01-12,14:15,2015-01-12,16:00,Bøe Jon Reidar,CK K3 024 midi-lab
MU-151/MUR113 samspill 1,2015-01-13,13:15,2015-01-13,15:00,,CK K1 039/Samspillsal 2
MU-151/MUR113 samspill 2 sal5,2015-01-13,13:15,2015-01-13,15:00,,
MU-151/MUR113 samspill  3 sal4,2015-01-13,13:15,2015-01-13,15:00,Nypan Øyvind,
MU-151/MUR113 samspill 4 sal4,2015-01-13,15:15,2015-01-13,17:00,Bråthen Tore,
MU-151/MUK203/MUK307/MUK109 felles strykere,2015-01-13,16:15,2015-01-13,17:00,,CK K1 037/Samspillsal 3
MU-151 ons,2015-01-14,09:15,2015-01-14,10:00,Christensen Jorun,CK G1 020
MU-150 Studio A/B 1fr ons,2015-01-14,09:15,2015-01-14,11:00,Bøe Jon Reidar,
MU-149/MUR114 tors,2015-01-15,09:15,2015-01-15,11:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-151 tors,2015-01-15,14:15,2015-01-15,15:00,Mjåland Einar,CK K1 039/Samspillsal 2
MU-151/MUK109/MUK203/MUK307/MU-210/MU-300 felles klaver,2015-01-15,15:15,2015-01-15,17:00,Juva Tellef,CK K1 041/Samspillsal 1
MU-151/MUK203/MUK109 felles fløyte,2015-01-16,09:15,2015-01-16,11:00,Schau Jørn,CK K1 041/Samspillsal 1
MU-151/MUK109/MUK203/MU-210 felles sang,2015-01-16,11:15,2015-01-16,12:00,Myhrstad Birte,CK K1 041/Samspillsal 1
MU-151 man,2015-01-19,09:15,2015-01-19,10:00,Øhrn Konrad,
MU-151/MUR113 man,2015-01-19,12:15,2015-01-19,14:00,Bråthen Tore,CK G1 051 aud (fg)
MU-150 man,2015-01-19,14:15,2015-01-19,16:00,Bøe Jon Reidar,CK K3 024 midi-lab
MU-151/MUR113 samspill 1,2015-01-20,13:15,2015-01-20,15:00,,CK K1 039/Samspillsal 2
MU-151/MUR113 samspill 2 sal5,2015-01-20,13:15,2015-01-20,15:00,,
MU-151/MUR113 samspill  3 sal4,2015-01-20,13:15,2015-01-20,15:00,Nypan Øyvind,
MU-151/MUR113 samspill 4 sal4,2015-01-20,15:15,2015-01-20,17:00,Bråthen Tore,
MU-151/MUK203/MUK307/MUK109 felles strykere,2015-01-20,16:15,2015-01-20,17:00,,CK K1 037/Samspillsal 3
MU-151 ons,2015-01-21,09:15,2015-01-21,10:00,Christensen Jorun,CK G1 020
MU-150 Studio A/B 1fr ons,2015-01-21,09:15,2015-01-21,11:00,Bøe Jon Reidar,
MU-151/MUK109/MUK203/MU-210/MU-300/MU-500 felles gitar,2015-01-21,12:15,2015-01-21,13:00,Farstad Per Kjetil,CK K1 041/Samspillsal 1
MU-149/MUR114 tors,2015-01-22,09:15,2015-01-22,11:00,Rasch Bjørn Ole,CK K1 039/Samspillsal 2
MU-151 tors,2015-01-22,14:15,2015-01-22,15:00,Mjåland Einar,CK K1 039/Samspillsal 2
MU-151/MUK109/MUK203/MUK307/MU-210/MU-300 felles klaver,2015-01-22,15:15,2015-01-22,17:00,Juva Tellef,CK K1 041/Samspillsal 1
MU-151/MUK203/MUK109 felles fløyte,2015-01-23,09:15,2015-01-23,11:00,Schau Jørn,CK K1 041/Samspillsal 1
MU-151/MUK109/MUK203/MU-210 felles sang,2015-01-23,11:15,2015-01-23,12:00,Myhrstad Birte,CK K1 041/Samspillsal 1
MU-151 man,2015-01-26,09:15,2015-01-26,10:00,Øhrn Konrad,
MU-151/MUR113 man,2015-01-26,12:15,2015-01-26,14:00,Bråthen Tore,CK G1 051 aud (fg)
MU-150 man,2015-01-26,14:15,2015-01-26,16:00,Bøe Jon Reidar,CK K3 024 midi-lab
MU-151/MUR113 samspill 1,2015-01-27,13:15,2015-01-27,15:00,,CK K1 039/Samspillsal 2
