Subject,Start Date,Start Time,End Date,End Time,Description,Location
"PED322/Forel/01",2015-01-05,09:15,2015-01-05,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-01-06,09:15,2015-01-06,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-01-07,09:15,2015-01-07,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-01-12,09:15,2015-01-12,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-01-13,09:15,2015-01-13,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-01-14,09:15,2015-01-14,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-01-19,09:15,2015-01-19,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-01-20,09:15,2015-01-20,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-01-21,09:15,2015-01-21,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-01-26,09:15,2015-01-26,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-01-27,09:15,2015-01-27,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-01-28,09:15,2015-01-28,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-02-02,09:15,2015-02-02,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-02-03,09:15,2015-02-03,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-02-04,09:15,2015-02-04,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-02-09,09:15,2015-02-09,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-02-10,09:15,2015-02-10,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-02-11,09:15,2015-02-11,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-02-16,09:15,2015-02-16,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-02-17,09:15,2015-02-17,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-02-18,09:15,2015-02-18,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-02-23,09:15,2015-02-23,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-02-24,09:15,2015-02-24,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-02-25,09:15,2015-02-25,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01 uke 10",2015-03-02,09:15,2015-03-02,13:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-03-03,09:15,2015-03-03,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-03-04,09:15,2015-03-04,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-03-09,09:15,2015-03-09,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02 10/3 uke 11 ",2015-03-10,09:15,2015-03-10,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG C3 072 aud"
"PED322/Forel/03",2015-03-11,09:15,2015-03-11,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-03-16,09:15,2015-03-16,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-03-17,09:15,2015-03-17,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-03-18,09:15,2015-03-18,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-03-23,09:15,2015-03-23,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-03-24,09:15,2015-03-24,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-03-25,09:15,2015-03-25,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-04-07,09:15,2015-04-07,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-04-08,09:15,2015-04-08,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/01",2015-04-13,09:15,2015-04-13,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/02",2015-04-14,09:15,2015-04-14,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
"PED322/Forel/03",2015-04-15,09:15,2015-04-15,12:00,"Fennefoss Anne Tove, Skreland Lisbeth GRM","CG A2 023 sem"
