Subject,Start Date,Start Time,End Date,End Time,Description,Location
KH-130 forel tirs,2015-04-07,10:15,2015-04-07,12:00,,CK G1 051 aud
KH-130 forel tors,2015-04-09,10:15,2015-04-09,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-04-14,10:15,2015-04-14,12:00,,CK G1 051 aud
KH-130 forel tors,2015-04-16,10:15,2015-04-16,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-04-21,10:15,2015-04-21,12:00,,CK G1 051 aud
KH-130 forel tors,2015-04-23,10:15,2015-04-23,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-04-28,10:15,2015-04-28,12:00,,CK G1 051 aud
KH-130 forel tors,2015-04-30,10:15,2015-04-30,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-05-05,10:15,2015-05-05,12:00,,CK G1 051 aud
KH-130 forel tors,2015-05-07,10:15,2015-05-07,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-05-12,10:15,2015-05-12,12:00,,CK G1 051 aud
KH-130 forel tors,2015-05-14,10:15,2015-05-14,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-05-19,10:15,2015-05-19,12:00,,CK G1 051 aud
KH-130 forel tors,2015-05-21,10:15,2015-05-21,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-05-26,10:15,2015-05-26,12:00,,CK G1 051 aud
KH-130 forel tors,2015-05-28,10:15,2015-05-28,12:00,,CK G1 051 aud
KH-130 forel tirs,2015-06-02,10:15,2015-06-02,12:00,,CK G1 051 aud
KH-130 forel tors,2015-06-04,10:15,2015-06-04,12:00,,CK G1 051 aud
