Subject,Start Date,Start Time,End Date,End Time,Description,Location
.JUR110-1 15/01/06,2015-01-06,09:15,2015-01-06,12:00,,CK B2 001 aud 
.JUR110-1 15/01/06,2015-01-06,13:15,2015-01-06,16:00,,CK B2 001 aud 
.JUR110-1 arb.gr ,2015-01-07,09:15,2015-01-07,13:00,,CK HU 023 sem, CK 47 124 sem, CK HK 007 sem
.JUR110-1 15/01/13,2015-01-13,09:15,2015-01-13,12:00,,CK B2 001 aud 
.JUR110-1 15/01/13,2015-01-13,13:15,2015-01-13,16:00,,CK B2 001 aud 
.JUR110-1 15/01/14 storgr 1,2015-01-14,09:15,2015-01-14,11:00,,CK D3 054 sem
.JUR110-1 15/01/14 storgr 2,2015-01-14,11:15,2015-01-14,13:00,,CK D3 054 sem
.JUR110-1 arb.gr uke 3,2015-01-16,09:15,2015-01-16,13:00,,CK HU 062 sem, CK 47 124 sem, CK HK 007 sem
.JUR110-1 arb.gr ,2015-01-21,09:15,2015-01-21,13:00,,CK HU 023 sem, CK 47 124 sem, CK HK 007 sem
.JUR110-1 15/01/27,2015-01-27,09:15,2015-01-27,12:00,,CK B2 001 aud 
.JUR110-1 15/01/27,2015-01-27,13:15,2015-01-27,16:00,,CK B2 001 aud 
.JUR110-1 arb.gr ,2015-01-28,09:15,2015-01-28,13:00,,CK HU 023 sem, CK 47 124 sem, CK HK 007 sem
.JUR110-1 15/02/03,2015-02-03,09:15,2015-02-03,12:00,,CK B2 001 aud 
.JUR110-1 15/02/03,2015-02-03,13:15,2015-02-03,16:00,,CK B2 001 aud 
.JUR110-1 15/02/04 storgr 1,2015-02-04,09:15,2015-02-04,11:00,,CK D3 054 sem
.JUR110-1 15/02/04 storgr 2,2015-02-04,11:15,2015-02-04,13:00,,CK D3 054 sem
.JUR110-1 arb.gr uke 6,2015-02-06,09:15,2015-02-06,13:00,,CK HU 023 sem, CK 47 124 sem, CK HK 007 sem
.JUR203-1 for tirs 9,2015-02-24,10:15,2015-02-24,12:00,Nesland Erik M.,CK B2 003 aud
.JUR203-1 arb.gr,2015-02-25,09:15,2015-02-25,13:00,Nesland Erik M.,CK HU 023 sem, CK 47 124 sem, CK HK 007 sem
.JUR203-1 for tirs 10 ,2015-03-03,09:15,2015-03-03,13:00,Nesland Erik M.,CK B1 006 aud
.JUR203-1 arb.gr,2015-03-04,09:15,2015-03-04,13:00,Nesland Erik M.,CK HU 023 sem, CK 47 124 sem, CK HK 007 sem
