Subject,Start Date,Start Time,End Date,End Time,Description,Location
-REL203,2015-01-07,08:15,2015-01-07,10:00,Hägg Henny Solfrid F.,CK F1 031 sem
-KR-204,2015-01-07,11:15,2015-01-07,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-REL203,2015-01-14,08:15,2015-01-14,10:00,Hägg Henny Solfrid F.,CK F1 031 sem
-KR-204,2015-01-14,11:15,2015-01-14,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-REL203,2015-01-21,08:15,2015-01-21,10:00,Hägg Henny Solfrid F.,CK F1 031 sem
-KR-204,2015-01-21,11:15,2015-01-21,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-REL203,2015-01-28,08:15,2015-01-28,10:00,Hägg Henny Solfrid F.,CK F1 031 sem
-KR-204,2015-01-28,11:15,2015-01-28,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-02-04,11:15,2015-02-04,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-02-11,11:15,2015-02-11,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-02-18,11:15,2015-02-18,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-02-25,11:15,2015-02-25,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-REL203 man uke 10,2015-03-02,09:15,2015-03-02,14:00,Hägg Henny Solfrid F.,CK 46 210 sem
-KR-204,2015-03-18,11:15,2015-03-18,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-03-25,11:15,2015-03-25,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-04-08,11:15,2015-04-08,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-04-15,11:15,2015-04-15,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-04-22,11:15,2015-04-22,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-04-29,11:15,2015-04-29,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
-KR-204,2015-05-06,11:15,2015-05-06,14:00,Haakedal Elisabet. Repstad Pål Steinar,CK 48 114 sem
