Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MA-302-1 forel/oppg",2015-01-12,14:15,2015-01-12,16:00,"Nossum Rolf Tomas","CK B3 008 aud"
".ORG205/ORG209 for",2015-01-13,08:15,2015-01-13,10:00,"Aas Tor Helge","CK B1 018 aud"
".ORG205/ORG209 gr",2015-01-19,09:15,2015-01-19,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
"MA-302-1 forel/oppg",2015-01-19,14:15,2015-01-19,16:00,"Nossum Rolf Tomas","CK B3 008 aud"
".ORG205/ORG209 for",2015-01-20,08:15,2015-01-20,10:00,"Aas Tor Helge","CK B1 018 aud"
".ORG205/ORG209 gr",2015-01-26,09:15,2015-01-26,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
"MA-302-1 forel/oppg",2015-01-26,14:15,2015-01-26,16:00,"Nossum Rolf Tomas","CK B3 008 aud"
".ORG205/ORG209 for",2015-01-27,08:15,2015-01-27,10:00,"Aas Tor Helge","CK B1 018 aud"
".ORG205/ORG209 gr",2015-02-02,09:15,2015-02-02,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG205/ORG209 for",2015-02-03,08:15,2015-02-03,10:00,"Aas Tor Helge","CK B1 018 aud"
".ORG205/ORG209 gr",2015-02-09,09:15,2015-02-09,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG205/ORG209 gr",2015-02-16,09:15,2015-02-16,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG205/ORG209 for",2015-02-17,08:15,2015-02-17,10:00,"Aas Tor Helge","CK B1 018 aud"
".ORG205/ORG209 gr",2015-02-23,09:15,2015-02-23,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG205/ORG209 gr",2015-03-02,09:15,2015-03-02,11:00,"","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018, CK B3 021, CK B3 019, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029"
".ORG205/ORG209 for",2015-03-03,08:15,2015-03-03,10:00,"Aas Tor Helge","CK B1 018 aud"
