Subject,Start Date,Start Time,End Date,End Time,Description,Location
.IS-401-1 for,2015-03-11,10:15,2015-03-11,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-03-11,15:15,2015-03-11,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
.IS-417-1 sem,2015-03-13,08:15,2015-03-13,15:00,Busch Peter Andre. Flak Leif Skiftenes. Sæbø Øystein,CK H1 022 sem
.IS-401-1 for,2015-03-18,10:15,2015-03-18,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-03-18,15:15,2015-03-18,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
.IS-417-1 sem,2015-03-20,08:15,2015-03-20,15:00,Busch Peter Andre. Flak Leif Skiftenes. Sæbø Øystein,CK H1 022 sem
.IS-407-1 sem (uke 10.13 H1 023),2015-03-24,09:15,2015-03-24,16:00,Omland Hans-Olav,CK H1 023 sem
.IS-401-1 for,2015-03-25,10:15,2015-03-25,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-03-25,15:15,2015-03-25,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
.IS-417-1 sem,2015-03-27,08:15,2015-03-27,15:00,Busch Peter Andre. Flak Leif Skiftenes. Sæbø Øystein,CK H1 022 sem
.IS-401-1 for,2015-04-08,10:15,2015-04-08,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-04-08,15:15,2015-04-08,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
.IS-417-1 sem,2015-04-10,08:15,2015-04-10,15:00,Busch Peter Andre. Flak Leif Skiftenes. Sæbø Øystein,CK H1 022 sem
.IS-401-1 for,2015-04-15,10:15,2015-04-15,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-04-15,15:15,2015-04-15,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
.IS-417-1 sem,2015-04-17,08:15,2015-04-17,15:00,Busch Peter Andre. Flak Leif Skiftenes. Sæbø Øystein,CK H1 022 sem
.IS-401-1 for,2015-04-22,10:15,2015-04-22,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-04-22,15:15,2015-04-22,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
.IS-417-1 sem,2015-04-24,08:15,2015-04-24,15:00,Busch Peter Andre. Flak Leif Skiftenes. Sæbø Øystein,CK H1 022 sem
.IS-401-1 for,2015-04-29,10:15,2015-04-29,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-04-29,15:15,2015-04-29,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
.IS-401-1 for,2015-05-06,10:15,2015-05-06,14:00,Eikebrokk Tom Roar,CK 48 113 sem
.IS-401-1 gr,2015-05-06,15:15,2015-05-06,17:00,Eikebrokk Tom Roar,CK 47 101. CK 47 102. CK 47 103. CK 47 104
