Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MU-136/MUR107 2r man",2015-01-05,11:15,2015-01-05,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-01-05,13:15,2015-01-05,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-01-05,13:15,2015-01-05,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-01-05,13:15,2015-01-05,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-01-05,13:15,2015-01-05,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-01-05,14:15,2015-01-05,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-01-05,15:15,2015-01-05,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-01-06,09:15,2015-01-06,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-01-06,15:15,2015-01-06,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-01-06,15:15,2015-01-06,17:00,"",""
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-01-08,15:15,2015-01-08,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-01-09,11:15,2015-01-09,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-01-12,11:15,2015-01-12,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-01-12,13:15,2015-01-12,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-01-12,13:15,2015-01-12,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-01-12,13:15,2015-01-12,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-01-12,13:15,2015-01-12,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-01-12,14:15,2015-01-12,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-01-12,15:15,2015-01-12,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-01-13,09:15,2015-01-13,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-01-13,15:15,2015-01-13,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-01-13,15:15,2015-01-13,17:00,"",""
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MU-402/MU-403 Felles klarinett uke 3.5.6.8.11.13.16",2015-01-14,16:15,2015-01-14,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-01-15,15:15,2015-01-15,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-01-16,11:15,2015-01-16,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-01-19,11:15,2015-01-19,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-01-19,13:15,2015-01-19,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-01-19,13:15,2015-01-19,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-01-19,13:15,2015-01-19,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-01-19,13:15,2015-01-19,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-01-19,14:15,2015-01-19,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-01-19,15:15,2015-01-19,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-01-20,09:15,2015-01-20,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-01-20,15:15,2015-01-20,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-01-20,15:15,2015-01-20,17:00,"",""
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-01-22,15:15,2015-01-22,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-01-23,11:15,2015-01-23,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-01-26,11:15,2015-01-26,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-01-26,13:15,2015-01-26,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-01-26,13:15,2015-01-26,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-01-26,13:15,2015-01-26,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-01-26,13:15,2015-01-26,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-01-26,14:15,2015-01-26,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-01-26,15:15,2015-01-26,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-01-27,09:15,2015-01-27,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-01-27,15:15,2015-01-27,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-01-27,15:15,2015-01-27,17:00,"",""
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-01-29,15:15,2015-01-29,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-01-30,11:15,2015-01-30,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-02-02,11:15,2015-02-02,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-02-02,13:15,2015-02-02,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-02-02,13:15,2015-02-02,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-02-02,13:15,2015-02-02,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-02-02,13:15,2015-02-02,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-02-02,14:15,2015-02-02,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-02-02,15:15,2015-02-02,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-02-03,09:15,2015-02-03,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-02-03,15:15,2015-02-03,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-02-03,15:15,2015-02-03,17:00,"",""
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-02-05,15:15,2015-02-05,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-02-06,11:15,2015-02-06,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-02-09,11:15,2015-02-09,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-136 man 2fk",2015-02-09,14:15,2015-02-09,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210 tirs",2015-02-10,09:15,2015-02-10,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-02-12,15:15,2015-02-12,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-02-13,11:15,2015-02-13,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-02-16,11:15,2015-02-16,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-02-16,13:15,2015-02-16,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-02-16,13:15,2015-02-16,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-02-16,13:15,2015-02-16,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-02-16,13:15,2015-02-16,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-02-16,14:15,2015-02-16,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-02-16,15:15,2015-02-16,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-02-17,09:15,2015-02-17,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-02-17,15:15,2015-02-17,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-02-17,15:15,2015-02-17,17:00,"",""
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MU-402/MU-403 Felles klarinett uke 3.5.6.8.11.13.16",2015-02-18,16:15,2015-02-18,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-02-19,15:15,2015-02-19,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-02-20,11:15,2015-02-20,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-02-23,11:15,2015-02-23,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-02-23,13:15,2015-02-23,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-02-23,13:15,2015-02-23,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-02-23,13:15,2015-02-23,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-02-23,13:15,2015-02-23,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-02-23,14:15,2015-02-23,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-02-23,15:15,2015-02-23,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-02-24,09:15,2015-02-24,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-02-24,15:15,2015-02-24,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-02-24,15:15,2015-02-24,17:00,"",""
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-02-26,15:15,2015-02-26,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-02-27,11:15,2015-02-27,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-03-02,11:15,2015-03-02,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-136 man 2fk",2015-03-02,14:15,2015-03-02,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210 tirs",2015-03-03,09:15,2015-03-03,11:00,"Christensen Jorun","CK G1 012"
"MU-136/MUR107 2r man",2015-03-09,11:15,2015-03-09,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-03-09,13:15,2015-03-09,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-03-09,13:15,2015-03-09,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-03-09,13:15,2015-03-09,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-03-09,13:15,2015-03-09,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-03-09,14:15,2015-03-09,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-03-09,15:15,2015-03-09,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-03-10,09:15,2015-03-10,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-03-10,15:15,2015-03-10,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-03-10,15:15,2015-03-10,17:00,"",""
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MU-402/MU-403 Felles klarinett uke 3.5.6.8.11.13.16",2015-03-11,16:15,2015-03-11,17:00,"","CK K1 039/Samspillsal 2"
"MU-137 tors uke 11.12 v/EIM",2015-03-12,12:15,2015-03-12,14:00,"Mjåland Einar","CK K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-03-12,15:15,2015-03-12,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-03-13,11:15,2015-03-13,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-03-16,11:15,2015-03-16,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-03-16,13:15,2015-03-16,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-03-16,13:15,2015-03-16,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-03-16,13:15,2015-03-16,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-03-16,13:15,2015-03-16,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-03-16,14:15,2015-03-16,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-03-16,15:15,2015-03-16,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-03-17,09:15,2015-03-17,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-03-17,15:15,2015-03-17,17:00,"","CK K1 039/Samspillsal 2"
"MU-210/MUR106/MUR200/MU-300 samspill G sal5",2015-03-17,15:15,2015-03-17,17:00,"",""
"MU-137 tors uke 11.12 v/EIM",2015-03-19,12:15,2015-03-19,14:00,"Mjåland Einar","CK K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MUK307/MU-151/MU-300 felles klaver",2015-03-19,15:15,2015-03-19,17:00,"Juva Tellef","CK K1 041/Samspillsal 1"
"MU-210/MUK109/MUK203/MU-151 felles sang",2015-03-20,11:15,2015-03-20,12:00,"Myhrstad Birte","CK K1 041/Samspillsal 1"
"MU-136/MUR107 2r man",2015-03-23,11:15,2015-03-23,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill B sal5",2015-03-23,13:15,2015-03-23,15:00,"Nypan Øyvind",""
"MU-210/MUR106/MUR200/MU-300 sampill F sal4",2015-03-23,13:15,2015-03-23,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samsoill D sal6",2015-03-23,13:15,2015-03-23,15:00,"",""
"MU-210/MUR106/MUR200/MU-300 samspill A",2015-03-23,13:15,2015-03-23,15:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MU-136 man 2fk",2015-03-23,14:15,2015-03-23,15:00,"Mathisen Terje H.","CK G1 018"
"MU-210/MUR106/MUR200/MU-300 samspill C ",2015-03-23,15:15,2015-03-23,17:00,"","CK K1 039/Samspillsal 2"
"MU-210 tirs",2015-03-24,09:15,2015-03-24,11:00,"Christensen Jorun","CK G1 012"
"MU-210/MUR106/MUR200/MU-300 samspill E",2015-03-24,15:15,2015-03-24,17:00,"","CK K1 039/Samspillsal 2"
