Subject,Start Date,Start Time,End Date,End Time,Description,Location
-PED236 for,2015-01-13,09:15,2015-01-13,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-01-13,12:15,2015-01-13,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-01-15,09:15,2015-01-15,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-01-15,12:15,2015-01-15,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-01-20,09:15,2015-01-20,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-01-20,12:15,2015-01-20,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-01-22,09:15,2015-01-22,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-01-22,12:15,2015-01-22,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-01-27,09:15,2015-01-27,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-01-27,12:15,2015-01-27,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-01-29,09:15,2015-01-29,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-01-29,12:15,2015-01-29,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-02-03,09:15,2015-02-03,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-02-03,12:15,2015-02-03,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-02-05,09:15,2015-02-05,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-02-05,12:15,2015-02-05,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-02-10,09:15,2015-02-10,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-02-10,12:15,2015-02-10,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-02-12,09:15,2015-02-12,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-02-12,12:15,2015-02-12,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-02-17,09:15,2015-02-17,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-02-17,12:15,2015-02-17,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-02-19,09:15,2015-02-19,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-02-19,12:15,2015-02-19,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-03-03,09:15,2015-03-03,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-03-03,12:15,2015-03-03,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-03-05,09:15,2015-03-05,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-03-05,12:15,2015-03-05,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-03-24,09:15,2015-03-24,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-03-24,12:15,2015-03-24,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-03-26,09:15,2015-03-26,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-03-26,12:15,2015-03-26,15:00,Omdal Heidi,CK F2 001 sem
-PED235 for 27.03,2015-03-27,09:15,2015-03-27,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-04-14,09:15,2015-04-14,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-04-14,12:15,2015-04-14,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for 15.04,2015-04-15,09:15,2015-04-15,15:00,Omdal Heidi,CK H1 023 sem
-PED236 for,2015-04-21,09:15,2015-04-21,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-04-21,12:15,2015-04-21,15:00,Cameron David Lansing,CK F1 022 sem
-PED235 for,2015-04-23,09:15,2015-04-23,12:00,Omdal Heidi,CK F2 001 sem
-PED235 sem,2015-04-23,12:15,2015-04-23,15:00,Omdal Heidi,CK F2 001 sem
-PED236 for,2015-04-28,09:15,2015-04-28,12:00,Cameron David Lansing,CK F1 022 sem
-PED236 sem,2015-04-28,12:15,2015-04-28,15:00,Cameron David Lansing,CK F1 022 sem
