Subject,Start Date,Start Time,End Date,End Time,Description,Location
"ELE205/Forel/01",2015-01-05,09:15,2015-01-05,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-01-05,12:15,2015-01-05,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-01-05,14:15,2015-01-05,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-01-06,10:15,2015-01-06,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-01-06,12:15,2015-01-06,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-01-07,08:15,2015-01-07,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-01-07,10:15,2015-01-07,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-01-07,12:15,2015-01-07,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-01-08,08:15,2015-01-08,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-01-08,12:15,2015-01-08,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-01-09,08:15,2015-01-09,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-01-09,14:15,2015-01-09,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-01-12,09:15,2015-01-12,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-01-12,12:15,2015-01-12,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-01-12,14:15,2015-01-12,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-01-13,10:15,2015-01-13,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-01-13,12:15,2015-01-13,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-01-14,08:15,2015-01-14,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-01-14,10:15,2015-01-14,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-01-14,12:15,2015-01-14,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-01-15,08:15,2015-01-15,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-01-15,12:15,2015-01-15,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-01-16,08:15,2015-01-16,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-01-16,14:15,2015-01-16,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-01-19,09:15,2015-01-19,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-01-19,12:15,2015-01-19,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-01-19,14:15,2015-01-19,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-01-20,10:15,2015-01-20,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-01-20,12:15,2015-01-20,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-01-21,08:15,2015-01-21,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-01-21,10:15,2015-01-21,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-01-21,12:15,2015-01-21,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-01-22,08:15,2015-01-22,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-01-22,12:15,2015-01-22,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-01-23,08:15,2015-01-23,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-01-23,14:15,2015-01-23,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-01-26,09:15,2015-01-26,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-01-26,12:15,2015-01-26,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-01-26,14:15,2015-01-26,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-01-27,10:15,2015-01-27,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-01-27,12:15,2015-01-27,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-01-28,08:15,2015-01-28,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-01-28,10:15,2015-01-28,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-01-28,12:15,2015-01-28,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-01-29,08:15,2015-01-29,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-01-29,12:15,2015-01-29,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-01-30,08:15,2015-01-30,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-01-30,14:15,2015-01-30,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-02-02,09:15,2015-02-02,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-02-02,12:15,2015-02-02,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-02-02,14:15,2015-02-02,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-02-03,10:15,2015-02-03,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-02-03,12:15,2015-02-03,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-02-04,08:15,2015-02-04,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-02-04,10:15,2015-02-04,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-02-04,12:15,2015-02-04,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-02-05,08:15,2015-02-05,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-02-05,12:15,2015-02-05,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-02-06,08:15,2015-02-06,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-02-06,14:15,2015-02-06,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-02-09,09:15,2015-02-09,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-02-09,12:15,2015-02-09,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-02-09,14:15,2015-02-09,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-02-10,10:15,2015-02-10,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-02-10,12:15,2015-02-10,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-02-11,08:15,2015-02-11,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-02-11,10:15,2015-02-11,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming uke 7",2015-02-11,12:15,2015-02-11,14:00,"Nyberg Svein O.","CG C2 041 aud"
"ELE213/labøv/01",2015-02-12,08:15,2015-02-12,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-02-12,12:15,2015-02-12,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-02-13,08:15,2015-02-13,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-02-13,14:15,2015-02-13,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-02-16,09:15,2015-02-16,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-02-16,12:15,2015-02-16,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-02-16,14:15,2015-02-16,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-02-17,10:15,2015-02-17,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-02-17,12:15,2015-02-17,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-02-18,08:15,2015-02-18,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-02-18,10:15,2015-02-18,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-02-18,12:15,2015-02-18,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-02-19,08:15,2015-02-19,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-02-19,12:15,2015-02-19,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-02-20,08:15,2015-02-20,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"ELE205/Forel/01",2015-02-23,09:15,2015-02-23,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-02-23,12:15,2015-02-23,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-02-23,14:15,2015-02-23,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-02-24,10:15,2015-02-24,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-02-24,12:15,2015-02-24,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-02-25,08:15,2015-02-25,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-02-25,10:15,2015-02-25,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-02-25,12:15,2015-02-25,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-02-26,08:15,2015-02-26,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-02-26,12:15,2015-02-26,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-02-27,08:15,2015-02-27,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-02-27,14:15,2015-02-27,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-03-02,09:15,2015-03-02,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-03-02,12:15,2015-03-02,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-03-02,14:15,2015-03-02,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-03-03,10:15,2015-03-03,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-03-03,12:15,2015-03-03,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-03-04,08:15,2015-03-04,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-03-04,10:15,2015-03-04,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-03-04,12:15,2015-03-04,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-03-05,08:15,2015-03-05,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02 5/3",2015-03-05,12:15,2015-03-05,15:00,"Cenkeramaddi Linga Reddy","CG A3 025 sem VER"
"ELE205/labøv/01",2015-03-06,08:15,2015-03-06,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-03-06,14:15,2015-03-06,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-03-09,09:15,2015-03-09,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-03-09,12:15,2015-03-09,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-03-09,14:15,2015-03-09,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-03-10,10:15,2015-03-10,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-03-10,12:15,2015-03-10,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-03-11,08:15,2015-03-11,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-03-11,10:15,2015-03-11,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-03-11,12:15,2015-03-11,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-03-12,08:15,2015-03-12,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-03-12,12:15,2015-03-12,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-03-13,08:15,2015-03-13,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi",2015-03-13,14:15,2015-03-13,16:00,"Aas-Laland Yvonne Kathrine","CG C2 036 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-03-16,09:15,2015-03-16,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-03-16,12:15,2015-03-16,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-03-16,14:15,2015-03-16,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-03-17,10:15,2015-03-17,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-03-17,12:15,2015-03-17,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-03-18,08:15,2015-03-18,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-03-18,10:15,2015-03-18,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-03-18,12:15,2015-03-18,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-03-19,08:15,2015-03-19,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-03-19,12:15,2015-03-19,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-03-20,08:15,2015-03-20,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi uke 12",2015-03-20,14:15,2015-03-20,16:00,"Aas-Laland Yvonne Kathrine","CG C2 042 aud, CG C4 055 aud"
"ELE205/Forel/01",2015-03-23,09:15,2015-03-23,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/Øv/01",2015-03-23,12:15,2015-03-23,14:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"MA-155/Øv/01 ELEKTRO",2015-03-23,14:15,2015-03-23,16:00,"Nyberg Svein O.","CG C4 090 sem, CG C4 091 sem"
"ELE213/Forel/01",2015-03-24,10:15,2015-03-24,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-03-24,12:15,2015-03-24,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-03-25,08:15,2015-03-25,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-03-25,10:15,2015-03-25,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-03-25,12:15,2015-03-25,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-03-26,08:15,2015-03-26,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-03-26,12:15,2015-03-26,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-03-27,08:15,2015-03-27,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"MA-155/Forel/Øv/01/Økonomi uke 13 - streaming",2015-03-27,14:15,2015-03-27,16:00,"Aas-Laland Yvonne Kathrine","CG A2 135 aud, CG C2 042 aud"
"ELE213/Forel/01",2015-04-07,10:15,2015-04-07,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/01/Stat - Streaming",2015-04-07,12:15,2015-04-07,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/Forel/02",2015-04-08,08:15,2015-04-08,10:00,"Johnsen Ragnar","CG A2 084 aud"
"ELE213/Øv/01",2015-04-08,10:15,2015-04-08,12:00,"Johnsen Ragnar","CG A2 084 aud"
"MA-155/Forel/02/Stat - Streaming",2015-04-08,12:15,2015-04-08,14:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 041 aud"
"ELE213/labøv/01",2015-04-09,08:15,2015-04-09,12:00,"Jiao Lei, Johnsen Ragnar, Kohle, Sunita","CG A2 152 labELE"
"ELE205/Forel/02",2015-04-09,12:15,2015-04-09,15:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
"ELE205/labøv/01",2015-04-10,08:15,2015-04-10,12:00,"Cenkeramaddi Linga Reddy, Lynghaug Trond-Ivar","CG A2 152 labELE"
"ELE205/Forel/01",2015-04-13,09:15,2015-04-13,12:00,"Cenkeramaddi Linga Reddy","CG A2 025 sem"
