Subject,Start Date,Start Time,End Date,End Time,Description,Location
KF-403 uke 2-19 ons,2015-02-04,08:15,2015-02-04,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-04,08:15,2015-02-04,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-02-05,08:15,2015-02-05,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-02-06,08:15,2015-02-06,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-06,08:15,2015-02-06,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-02-09,08:15,2015-02-09,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-02-10,08:15,2015-02-10,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-02-10,08:15,2015-02-10,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-02-10,08:15,2015-02-10,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-02-11,08:15,2015-02-11,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-11,08:15,2015-02-11,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-02-12,08:15,2015-02-12,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-02-12,08:15,2015-02-12,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-02-13,08:15,2015-02-13,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-13,08:15,2015-02-13,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-02-16,08:15,2015-02-16,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-02-17,08:15,2015-02-17,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-02-17,08:15,2015-02-17,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-02-17,08:15,2015-02-17,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-02-18,08:15,2015-02-18,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-18,08:15,2015-02-18,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-02-19,08:15,2015-02-19,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-02-19,08:15,2015-02-19,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-02-20,08:15,2015-02-20,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-20,08:15,2015-02-20,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-02-23,08:15,2015-02-23,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-02-24,08:15,2015-02-24,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-02-24,08:15,2015-02-24,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-02-24,08:15,2015-02-24,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-02-25,08:15,2015-02-25,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-25,08:15,2015-02-25,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-02-26,08:15,2015-02-26,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-02-26,08:15,2015-02-26,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-02-27,08:15,2015-02-27,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-02-27,08:15,2015-02-27,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-03-02,08:15,2015-03-02,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-03-03,08:15,2015-03-03,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-03-03,08:15,2015-03-03,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-03-03,08:15,2015-03-03,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-03-04,08:15,2015-03-04,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-04,08:15,2015-03-04,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-03-05,08:15,2015-03-05,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-03-05,08:15,2015-03-05,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-03-06,08:15,2015-03-06,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-06,08:15,2015-03-06,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-03-09,08:15,2015-03-09,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-03-10,08:15,2015-03-10,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-03-10,08:15,2015-03-10,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-03-10,08:15,2015-03-10,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-03-11,08:15,2015-03-11,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-11,08:15,2015-03-11,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-03-12,08:15,2015-03-12,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-03-12,08:15,2015-03-12,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-03-13,08:15,2015-03-13,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-13,08:15,2015-03-13,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-03-16,08:15,2015-03-16,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-03-17,08:15,2015-03-17,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-03-17,08:15,2015-03-17,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-03-17,08:15,2015-03-17,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-03-18,08:15,2015-03-18,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-18,08:15,2015-03-18,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-03-19,08:15,2015-03-19,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-03-19,08:15,2015-03-19,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-03-20,08:15,2015-03-20,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-20,08:15,2015-03-20,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-03-23,08:15,2015-03-23,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-03-24,08:15,2015-03-24,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-03-24,08:15,2015-03-24,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-03-24,08:15,2015-03-24,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-03-25,08:15,2015-03-25,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-25,08:15,2015-03-25,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-03-26,08:15,2015-03-26,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-03-26,08:15,2015-03-26,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-03-27,08:15,2015-03-27,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-03-27,08:15,2015-03-27,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-04-06,08:15,2015-04-06,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-04-07,08:15,2015-04-07,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-04-07,08:15,2015-04-07,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-04-07,08:15,2015-04-07,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-04-08,08:15,2015-04-08,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-04-08,08:15,2015-04-08,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-04-09,08:15,2015-04-09,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-04-09,08:15,2015-04-09,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-04-10,08:15,2015-04-10,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-04-10,08:15,2015-04-10,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-04-13,08:15,2015-04-13,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-04-14,08:15,2015-04-14,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-04-14,08:15,2015-04-14,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-04-14,08:15,2015-04-14,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-04-15,08:15,2015-04-15,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-04-15,08:15,2015-04-15,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-04-16,08:15,2015-04-16,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-04-16,08:15,2015-04-16,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-04-17,08:15,2015-04-17,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-04-17,08:15,2015-04-17,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-04-20,08:15,2015-04-20,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-04-21,08:15,2015-04-21,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-04-21,08:15,2015-04-21,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-04-21,08:15,2015-04-21,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-04-22,08:15,2015-04-22,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-04-22,08:15,2015-04-22,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-04-23,08:15,2015-04-23,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-04-23,08:15,2015-04-23,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-04-24,08:15,2015-04-24,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-04-24,08:15,2015-04-24,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-04-27,08:15,2015-04-27,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-04-28,08:15,2015-04-28,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-04-28,08:15,2015-04-28,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-04-28,08:15,2015-04-28,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-04-29,08:15,2015-04-29,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-04-29,08:15,2015-04-29,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-04-30,08:15,2015-04-30,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-04-30,08:15,2015-04-30,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-05-01,08:15,2015-05-01,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-05-01,08:15,2015-05-01,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403-1 samling (ikke grupperom) ,2015-05-04,08:15,2015-05-04,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 gruppe tirs,2015-05-05,08:15,2015-05-05,13:00,,CK 51 122e. CK 51 122f
KF-403 gruuppe tirs,2015-05-05,08:15,2015-05-05,16:00,,CK GK 001 sem
KF-403-1 samling (ikke grupperom) ,2015-05-05,08:15,2015-05-05,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 ons,2015-05-06,08:15,2015-05-06,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-05-06,08:15,2015-05-06,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 tors,2015-05-07,08:15,2015-05-07,16:00,,CK 51 122d. CK 51 122c
KF-403-1 samling (ikke grupperom) ,2015-05-07,08:15,2015-05-07,16:00,Anundsen Tormod Wallem,CK 51 122h sem
KF-403 uke 2-19 fre,2015-05-08,08:15,2015-05-08,16:00,Anundsen Tormod Wallem,CK 51 122e. CK 51 122f
KF-403-1 samling (ikke grupperom) ,2015-05-08,08:15,2015-05-08,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-11,08:15,2015-05-11,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-12,08:15,2015-05-12,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-13,08:15,2015-05-13,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-14,08:15,2015-05-14,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-15,08:15,2015-05-15,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-18,08:15,2015-05-18,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-19,08:15,2015-05-19,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-20,08:15,2015-05-20,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-21,08:15,2015-05-21,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-22,08:15,2015-05-22,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-25,08:15,2015-05-25,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-26,08:15,2015-05-26,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-27,08:15,2015-05-27,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-28,08:15,2015-05-28,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-05-29,08:15,2015-05-29,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-06-01,08:15,2015-06-01,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-06-02,08:15,2015-06-02,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-06-03,08:15,2015-06-03,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-06-04,08:15,2015-06-04,16:00,Anundsen Tormod Wallem,CK 51 122h sem
Kf-403 uke 19-23,2015-06-05,08:15,2015-06-05,16:00,Anundsen Tormod Wallem,CK 51 122h sem
