Subject,Start Date,Start Time,End Date,End Time,Description,Location
DR-110 man,2015-01-05,12:15,2015-01-05,16:00,,CK GU 043 teatersal
DR-110 ons,2015-01-07,12:15,2015-01-07,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-01-08,12:15,2015-01-08,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-01-12,12:15,2015-01-12,16:00,,CK GU 043 teatersal
DR-110 ons,2015-01-14,12:15,2015-01-14,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-01-15,12:15,2015-01-15,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-01-19,12:15,2015-01-19,16:00,,CK GU 043 teatersal
DR-110 ons,2015-01-21,12:15,2015-01-21,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-01-22,12:15,2015-01-22,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-01-26,12:15,2015-01-26,16:00,,CK GU 043 teatersal
DR-110 ons,2015-01-28,12:15,2015-01-28,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-01-29,12:15,2015-01-29,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-02-02,12:15,2015-02-02,16:00,,CK GU 043 teatersal
DR-110 ons,2015-02-04,12:15,2015-02-04,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-02-05,12:15,2015-02-05,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-02-09,12:15,2015-02-09,16:00,,CK GU 043 teatersal
DR-110 ons,2015-02-11,12:15,2015-02-11,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-02-12,12:15,2015-02-12,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-02-16,12:15,2015-02-16,16:00,,CK GU 043 teatersal
DR-110 ons,2015-02-18,12:15,2015-02-18,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-02-19,12:15,2015-02-19,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-02-23,12:15,2015-02-23,16:00,,CK GU 043 teatersal
DR-110 ons,2015-02-25,12:15,2015-02-25,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-02-26,12:15,2015-02-26,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-03-02,12:15,2015-03-02,16:00,,CK GU 043 teatersal
DR-110 ons,2015-03-04,12:15,2015-03-04,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-03-05,12:15,2015-03-05,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-03-09,12:15,2015-03-09,16:00,,CK GU 043 teatersal
DR-110 forel tors,2015-03-12,12:15,2015-03-12,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-03-16,12:15,2015-03-16,16:00,,CK GU 043 teatersal
DR-110 ons,2015-03-18,12:15,2015-03-18,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-03-19,12:15,2015-03-19,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-03-23,12:15,2015-03-23,16:00,,CK GU 043 teatersal
DR-110 ons,2015-03-25,12:15,2015-03-25,14:00,,CK GU 048 dramasal
DR-110 forel tors,2015-03-26,12:15,2015-03-26,16:00,,CK G1 051 aud (fg)
DR-110 man,2015-04-06,12:15,2015-04-06,16:00,,CK GU 043 teatersal
DR-110 man,2015-04-13,12:15,2015-04-13,16:00,,CK GU 043 teatersal
DR-110 ons,2015-04-15,12:15,2015-04-15,14:00,,CK GU 048 dramasal
DR-110 man,2015-04-20,12:15,2015-04-20,16:00,,CK GU 043 teatersal
DR-110 ons,2015-04-22,12:15,2015-04-22,14:00,,CK GU 048 dramasal
DR-110 man,2015-04-27,12:15,2015-04-27,16:00,,CK GU 043 teatersal
DR-110 ons,2015-04-29,12:15,2015-04-29,14:00,,CK GU 048 dramasal
DR-110 man,2015-05-04,12:15,2015-05-04,16:00,,CK GU 043 teatersal
DR-110 ons,2015-05-06,12:15,2015-05-06,14:00,,CK GU 048 dramasal
