Subject,Start Date,Start Time,End Date,End Time,Description,Location
.ME-400-1 lab,2015-04-08,12:15,2015-04-08,14:00,Haslerud Gjermund,CK D3 017 pclab
.ORG445-1 for,2015-04-13,09:15,2015-04-13,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ST-418-1 for/gr,2015-04-14,09:15,2015-04-14,15:00,Gänzle Stefan,CK HU 023 sem
.ME-400-1 for,2015-04-15,09:15,2015-04-15,12:00,Haslerud Gjermund,CK HU 062 sem
.ME-400-1 lab,2015-04-15,12:15,2015-04-15,14:00,Haslerud Gjermund,CK D3 017 pclab
.ORG445-1 for,2015-04-20,09:15,2015-04-20,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ST-418-1 for/gr,2015-04-21,09:15,2015-04-21,15:00,Gänzle Stefan,CK HU 023 sem
.ME-400-1 for,2015-04-22,09:15,2015-04-22,12:00,Haslerud Gjermund,CK HU 062 sem
.ME-400-1 lab,2015-04-22,12:15,2015-04-22,14:00,Haslerud Gjermund,CK D3 017 pclab
.ORG445-1 for,2015-04-27,09:15,2015-04-27,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ME-400-1 lab,2015-04-29,12:15,2015-04-29,14:00,Haslerud Gjermund,CK D3 017 pclab
.ORG445-1 for,2015-05-04,09:15,2015-05-04,15:00,Pinheiro Romulo Miguel,CK HU 062 sem
.ME-400-1 for,2015-05-06,09:15,2015-05-06,12:00,Haslerud Gjermund,CK HU 062 sem
.ME-400-1 lab,2015-05-06,12:15,2015-05-06,14:00,Haslerud Gjermund,CK D3 017 pclab
.ST-423-1 for 07.05 (aud),2015-05-07,09:15,2015-05-07,15:00,Hernes Helge, Åsen Gunnar Oland,CK B3 008 aud
