Subject,Start Date,Start Time,End Date,End Time,Description,Location
".UT-113 gr ",2015-09-24,14:15,2015-09-24,16:00,"Cruickshank Jørn, Eriksen Stein Sundstøl, Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK 46 138, CK 46 139, CK 51 101, CK 51 102, CK 51 103, CK 51 122a, CK 51 122b, CK 51 122c, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g, CK GK 004, CK D3 024, CK D3 026, CK D3 032, CK G1 037, CK G1 038, CK G1 009, CK G1 011, CK GK 002, CK GK 003"
".UT-114-1 for ",2015-09-25,09:15,2015-09-25,11:00,"Lysgård Hans Kjetil, Wallevik Hege","CK B1 001 aud"
".UT-114-1 gr (ikke gr uke 35.40.42)",2015-09-25,11:15,2015-09-25,13:00,"Lysgård Hans Kjetil, Wallevik Hege","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-HI-100 foreles",2015-09-28,08:15,2015-09-28,12:00,"Aase Andreas","CK 46 118 aula/aud"
".UT-113 for",2015-10-01,12:15,2015-10-01,14:00,"Cruickshank Jørn, Eriksen Stein Sundstøl, Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK B1 007 aud"
".UT-113 gr ",2015-10-01,14:15,2015-10-01,16:00,"Cruickshank Jørn, Eriksen Stein Sundstøl, Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK 46 138, CK 46 139, CK 51 101, CK 51 102, CK 51 103, CK 51 122a, CK 51 122b, CK 51 122c, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g, CK GK 004, CK D3 024, CK D3 026, CK D3 032, CK G1 037, CK G1 038, CK G1 009, CK G1 011, CK GK 002, CK GK 003"
"-HI-100 foreles",2015-10-05,08:15,2015-10-05,12:00,"Aase Andreas","CK 46 118 aula/aud"
".UT-113 for",2015-10-08,12:15,2015-10-08,14:00,"Cruickshank Jørn, Eriksen Stein Sundstøl, Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK B1 007 aud"
".UT-113 gr ",2015-10-08,14:15,2015-10-08,16:00,"Cruickshank Jørn, Eriksen Stein Sundstøl, Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK 46 138, CK 46 139, CK 51 101, CK 51 102, CK 51 103, CK 51 122a, CK 51 122b, CK 51 122c, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g, CK GK 004, CK D3 024, CK D3 026, CK D3 032, CK G1 037, CK G1 038, CK G1 009, CK G1 011, CK GK 002, CK GK 003"
".UT-114-1 for ",2015-10-09,09:15,2015-10-09,11:00,"Lysgård Hans Kjetil, Wallevik Hege","CK B1 001 aud"
