Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-STM100 for",2015-09-21,12:15,2015-09-21,16:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 sem 2C",2015-09-22,08:15,2015-09-22,16:00,"","CK 48 113 sem"
"KKK100 ped kl 2C uke 35.39",2015-09-23,09:15,2015-09-23,12:00,"","CK 51 131 sem"
"KKK100 for",2015-09-24,08:15,2015-09-24,10:00,"Liene Anne-Mette","CK B1 006 aud"
"-STM100 for",2015-09-28,12:15,2015-09-28,16:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 sem 2C",2015-09-29,08:15,2015-09-29,16:00,"","CK 48 113 sem"
"KKK100 for",2015-10-01,08:15,2015-10-01,10:00,"Liene Anne-Mette","CK B1 006 aud"
"-STM100 for",2015-10-05,12:15,2015-10-05,16:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 sem 2C",2015-10-06,08:15,2015-10-06,16:00,"","CK 48 113 sem"
"KKK100 Drama",2015-10-07,08:15,2015-10-07,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk ons",2015-10-07,09:15,2015-10-07,14:00,"Andersen Torstein","CK G1 012"
"KKK100 for",2015-10-08,08:15,2015-10-08,10:00,"Liene Anne-Mette","CK B1 006 aud"
"KKK100 Musikk tors",2015-10-08,10:15,2015-10-08,15:00,"Andersen Torstein","CK G1 018, CK G1 012"
"KKK100 Drama tors",2015-10-08,12:15,2015-10-08,16:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Drama fre",2015-10-09,08:15,2015-10-09,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk fre",2015-10-09,09:15,2015-10-09,14:00,"Andersen Torstein","CK G1 012"
"-STM100 for",2015-10-12,12:15,2015-10-12,16:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 sem 2C",2015-10-13,08:15,2015-10-13,16:00,"","CK 48 113 sem"
"KKK100 Drama",2015-10-14,08:15,2015-10-14,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk ons",2015-10-14,09:15,2015-10-14,14:00,"Andersen Torstein","CK G1 012"
"KKK100 Musikk tors",2015-10-15,10:15,2015-10-15,15:00,"Andersen Torstein","CK G1 018, CK G1 012"
"KKK100 Drama tors",2015-10-15,12:15,2015-10-15,16:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Drama fre",2015-10-16,08:15,2015-10-16,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk fre",2015-10-16,09:15,2015-10-16,14:00,"Andersen Torstein","CK G1 012"
"-STM100 for",2015-10-26,12:15,2015-10-26,16:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 sem 2C",2015-10-27,08:15,2015-10-27,16:00,"","CK 48 113 sem"
"KKK100 Drama",2015-10-28,08:15,2015-10-28,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk ons",2015-10-28,09:15,2015-10-28,14:00,"Andersen Torstein","CK G1 012"
"KKK100 for",2015-10-29,08:15,2015-10-29,10:00,"Liene Anne-Mette","CK B1 006 aud"
"KKK100 Musikk tors",2015-10-29,10:15,2015-10-29,15:00,"Andersen Torstein","CK G1 018, CK G1 012"
"KKK100 Drama tors",2015-10-29,12:15,2015-10-29,16:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Drama fre",2015-10-30,08:15,2015-10-30,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk fre",2015-10-30,09:15,2015-10-30,14:00,"Andersen Torstein","CK G1 012"
"-STM100 for uke 45",2015-11-02,09:15,2015-11-02,11:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 for",2015-11-02,12:15,2015-11-02,16:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 sem 2C",2015-11-03,08:15,2015-11-03,16:00,"","CK 48 113 sem"
"KKK100 for",2015-11-05,08:15,2015-11-05,10:00,"Liene Anne-Mette","CK B1 006 aud"
"-STM100 for uke 46",2015-11-09,10:15,2015-11-09,12:00,"Carlsen Martin","CK B1 001 aud"
"-STM100 for",2015-11-09,12:15,2015-11-09,16:00,"Carlsen Martin","CK B3 007 aud"
"-STM100 sem 2C",2015-11-10,08:15,2015-11-10,16:00,"","CK 48 113 sem"
"KKK100 Drama",2015-11-11,08:15,2015-11-11,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk ons",2015-11-11,09:15,2015-11-11,14:00,"Andersen Torstein","CK G1 012"
"KKK100 for",2015-11-12,08:15,2015-11-12,10:00,"Liene Anne-Mette","CK B1 006 aud"
"KKK100 Musikk tors",2015-11-12,10:15,2015-11-12,15:00,"Andersen Torstein","CK G1 018, CK G1 012"
"KKK100 Drama fre",2015-11-13,08:15,2015-11-13,12:00,"Liene Anne-Mette","CK GU 043 teatersal, CK GU 048 dramasal"
"KKK100 Musikk fre",2015-11-13,09:15,2015-11-13,14:00,"Andersen Torstein","CK G1 012"
"-STM100 uke 47",2015-11-16,09:15,2015-11-16,12:00,"Carlsen Martin","CK 46 137 sem"
"-STM100 uke 47",2015-11-16,09:15,2015-11-16,16:00,"Carlsen Martin","CK HU 022 sem"
"-STM100 uke 47",2015-11-16,12:15,2015-11-16,16:00,"Carlsen Martin","CK D3 018 sem"
"-STM100 sem 2C",2015-11-17,08:15,2015-11-17,16:00,"","CK 48 113 sem"
"KKK100 for",2015-11-19,08:15,2015-11-19,10:00,"Liene Anne-Mette","CK B1 006 aud"
