Subject,Start Date,Start Time,End Date,End Time,Description,Location
"NO-140-G /Forelesning/01",2015-08-10,09:15,2015-08-10,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-08-11,08:15,2015-08-11,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-08-12,08:15,2015-08-12,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-08-14,08:15,2015-08-14,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"NO-140-G /Forelesning/01",2015-08-17,09:15,2015-08-17,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-08-18,08:15,2015-08-18,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-08-19,08:15,2015-08-19,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-08-21,08:15,2015-08-21,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/Gruppe/01",2015-08-21,10:15,2015-08-21,12:00,"Birkeland, Per Arne","CG A2 058, CG A2 057, CG A2 040, CG A2 041, CG A2 051"
"NO-140-G /Forelesning/01",2015-08-24,09:15,2015-08-24,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-08-25,08:15,2015-08-25,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-08-26,08:15,2015-08-26,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-08-28,08:15,2015-08-28,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/Gruppe/01",2015-08-28,10:15,2015-08-28,12:00,"Birkeland, Per Arne","CG A2 058, CG A2 057, CG A2 040, CG A2 041, CG A2 051"
"NO-140-G /Forelesning/01",2015-09-21,09:15,2015-09-21,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/01 21.09",2015-09-21,13:15,2015-09-21,15:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-09-22,08:15,2015-09-22,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-09-23,08:15,2015-09-23,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-09-25,08:15,2015-09-25,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/Gruppe/01",2015-09-25,10:15,2015-09-25,12:00,"Birkeland, Per Arne","CG A2 058, CG A2 057, CG A2 040, CG A2 041, CG A2 051"
"NO-140-G /Forelesning/01",2015-09-28,09:15,2015-09-28,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-09-29,08:15,2015-09-29,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-09-30,08:15,2015-09-30,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-10-02,08:15,2015-10-02,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Datalab/01",2015-10-02,10:15,2015-10-02,12:00,"Birkeland, Per Arne","CG A2 055 pclab"
"NO-140-G /Forelesning/01",2015-10-05,09:15,2015-10-05,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-10-06,08:15,2015-10-06,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-10-07,08:15,2015-10-07,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-10-09,08:15,2015-10-09,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Datalab/01",2015-10-09,10:15,2015-10-09,12:00,"Birkeland, Per Arne","CG A2 055 pclab"
"NO-140-G /Forelesning/01",2015-10-12,09:15,2015-10-12,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-10-13,08:15,2015-10-13,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-10-14,08:15,2015-10-14,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-10-16,08:15,2015-10-16,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Datalab/01",2015-10-16,10:15,2015-10-16,12:00,"Birkeland, Per Arne","CG A2 055 pclab"
"NO-140-G /Forelesning/01",2015-10-19,09:15,2015-10-19,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-10-20,08:15,2015-10-20,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-10-21,08:15,2015-10-21,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-10-23,08:15,2015-10-23,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/Gruppe/01",2015-10-23,10:15,2015-10-23,12:00,"Birkeland, Per Arne","CG A2 058, CG A2 057, CG A2 040, CG A2 041, CG A2 051"
"NO-140-G /Forelesning/01",2015-10-26,09:15,2015-10-26,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-10-27,08:15,2015-10-27,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-10-28,08:15,2015-10-28,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-10-30,08:15,2015-10-30,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/Gruppe/01",2015-10-30,10:15,2015-10-30,12:00,"Birkeland, Per Arne","CG A2 058, CG A2 057, CG A2 040, CG A2 041, CG A2 051"
"NO-140-G /Forelesning/01",2015-11-02,09:15,2015-11-02,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-11-03,08:15,2015-11-03,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-11-04,08:15,2015-11-04,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-11-06,08:15,2015-11-06,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/Gruppe/01",2015-11-06,10:15,2015-11-06,12:00,"Birkeland, Per Arne","CG A2 058, CG A2 057, CG A2 040, CG A2 041, CG A2 051"
"NO-140-G /Forelesning/01",2015-11-09,09:15,2015-11-09,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-11-10,08:15,2015-11-10,12:00,"Gunleifsen Elin","CG A3 023 sem"
"MA-145-G/Forelesning/01",2015-11-11,08:15,2015-11-11,12:00,"Birkeland, Per Arne","CG A3 023 sem"
"MA-145-G/Forelesning/02",2015-11-13,08:15,2015-11-13,10:00,"Birkeland, Per Arne","CG A3 023 sem"
"NO-140-G /Forelesning/01",2015-11-16,09:15,2015-11-16,13:00,"Hellang, Bente Velle","CG A3 023 sem"
"NO-140-G /Forelesning/02",2015-11-17,08:15,2015-11-17,12:00,"Gunleifsen Elin","CG A3 023 sem"
