Subject,Start Date,Start Time,End Date,End Time,Description,Location
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-08-25,14:15,2015-08-25,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-08-26,10:15,2015-08-26,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-09-01,14:15,2015-09-01,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-09-02,10:15,2015-09-02,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-09-08,14:15,2015-09-08,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-09-09,10:15,2015-09-09,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-09-15,14:15,2015-09-15,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-09-16,10:15,2015-09-16,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-09-22,14:15,2015-09-22,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-09-23,10:15,2015-09-23,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-09-29,14:15,2015-09-29,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-09-30,10:15,2015-09-30,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-10-06,14:15,2015-10-06,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-10-07,10:15,2015-10-07,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-10-13,14:15,2015-10-13,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-10-14,10:15,2015-10-14,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-10-20,14:15,2015-10-20,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-10-21,10:15,2015-10-21,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-10-27,14:15,2015-10-27,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-10-28,10:15,2015-10-28,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-11-03,14:15,2015-11-03,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-11-04,10:15,2015-11-04,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-11-10,14:15,2015-11-10,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-11-11,10:15,2015-11-11,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"ME-406 Musikkvitenskapelig teori og metode (klassisk)",2015-11-17,14:15,2015-11-17,16:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
"MUK401/501 Masterseminar ons",2015-11-18,10:15,2015-11-18,12:00,"Farstad Per Kjetil","CK K1 037/Samspillsal 3"
