Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SO-300 sem uke 34 ons",2015-08-19,09:15,2015-08-19,15:00,"Gjedrem Jorunn, Kvammen Mette F","CK B2 006 aud"
".SO-300 sem uke 34 (5 rom 1215-1400) ons",2015-08-19,12:15,2015-08-19,14:00,"Gjedrem Jorunn, Kvammen Mette F","CK 50 115d sem, CK D3 054 sem, CK 51 131 sem, CK B2 014 sem, CK B3 004 sem "
".SO-300 sem uke 34 tors del 1 B2 001",2015-08-20,09:15,2015-08-20,12:00,"Gjedrem Jorunn, Kvammen Mette F","CK B2 001 aud"
".SO-300 sem uke 34 (5 rom 1215-1400) tors",2015-08-20,12:15,2015-08-20,14:00,"Gjedrem Jorunn, Kvammen Mette F","CK 50 115d sem, CK D3 054 sem, CK 51 131 sem, CK 51 134 sem, CK B3 004 sem "
".SO-300 sem uke 34 tors del 2 B2 006",2015-08-20,12:15,2015-08-20,15:00,"Gjedrem Jorunn, Kvammen Mette F","CK B2 006 aud"
".SO-300 sem uke 34 fre",2015-08-21,09:15,2015-08-21,15:00,"Gjedrem Jorunn, Kvammen Mette F","CK B2 006 aud"
".SO-300 sem uke 34 (5 rom 1215-1400) fre",2015-08-21,12:15,2015-08-21,14:00,"Gjedrem Jorunn, Kvammen Mette F","CK 50 115d sem, CK D3 054 sem, CK 51 131 sem, CK B2 014 sem, CK B3 004 sem "
".SO-300 sem uke 45 ons",2015-11-04,09:15,2015-11-04,15:00,"Gjedrem Jorunn, Kvammen Mette F","CK B2 006 aud"
".SO-300 sem uke 45 (5 rom 1215-1400) ons",2015-11-04,12:15,2015-11-04,14:00,"Gjedrem Jorunn, Kvammen Mette F","CK 50 115d sem, CK D3 018 sem, CK D3 054 sem, CK 51 131 sem, CK B3 004 sem "
".SO-300 sem uke 45 tors del 1 ",2015-11-05,09:15,2015-11-05,12:00,"Gjedrem Jorunn, Kvammen Mette F","CK B2 006 aud"
".SO-300 sem uke 45 (5 rom 1215-1400) tors",2015-11-05,12:15,2015-11-05,14:00,"Gjedrem Jorunn, Kvammen Mette F","CK 50 115d sem, CK D3 054 sem, CK 51 131 sem, CK 51 134 sem, CK B3 004 sem "
".SO-300 sem uke 45 tors del 2",2015-11-05,12:15,2015-11-05,15:00,"Gjedrem Jorunn, Kvammen Mette F","CK B3 001 aud"
".SO-300 sem uke 45 fre",2015-11-06,09:15,2015-11-06,15:00,"Gjedrem Jorunn, Kvammen Mette F","CK B2 006 aud"
".SO-300 sem uke 45 (5 rom 1215-1400) fre",2015-11-06,12:15,2015-11-06,14:00,"Gjedrem Jorunn, Kvammen Mette F","CK 50 115d sem, CK D3 054 sem, CK 51 131 sem, CK B2 014 sem, CK B3 004 sem "
