Subject,Start Date,Start Time,End Date,End Time,Description,Location
"VER209-G 12.08",2015-08-12,08:15,2015-08-12,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 13.08",2015-08-13,08:15,2015-08-13,13:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 17.08",2015-08-17,10:15,2015-08-17,13:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 18.08",2015-08-18,08:15,2015-08-18,11:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 19.08",2015-08-19,10:15,2015-08-19,14:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 20.08",2015-08-20,10:15,2015-08-20,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 20.08",2015-08-20,12:15,2015-08-20,14:00,"Stordalen, Jørn","CG A3 025 sem (VER)"
"VER209-G 21.08",2015-08-21,10:15,2015-08-21,13:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 24.08",2015-08-24,10:15,2015-08-24,14:00,"Johansen Venke Frederike","CG C3 072 aud"
"VER209-G 25.08",2015-08-25,10:15,2015-08-25,14:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 26.08",2015-08-26,10:15,2015-08-26,13:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 27.08",2015-08-27,08:15,2015-08-27,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 31.08",2015-08-31,10:15,2015-08-31,14:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 01.09",2015-09-01,08:15,2015-09-01,11:00,"","CG A3 025 sem (VER)"
"VER209-G 01.09",2015-09-01,11:15,2015-09-01,13:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 02.09",2015-09-02,10:15,2015-09-02,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 02.09",2015-09-02,12:15,2015-09-02,14:00,"Haugland, Silje","CG A3 025 sem (VER)"
"VER209-G 03.09",2015-09-03,08:15,2015-09-03,10:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 03.09",2015-09-03,10:15,2015-09-03,13:00,"","CG A3 025 sem (VER)"
"VER209-G 07.09",2015-09-07,09:15,2015-09-07,15:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"VER209-G 08.09",2015-09-08,08:15,2015-09-08,10:00,"","CG A3 025 sem (VER)"
"VER209-G 09.09",2015-09-09,10:15,2015-09-09,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 09.09",2015-09-09,12:15,2015-09-09,14:00,"Leland Arne","CG A3 025 sem (VER)"
"VER209-G 10.09",2015-09-10,10:15,2015-09-10,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 10.09",2015-09-10,12:15,2015-09-10,14:00,"","CG A3 025 sem (VER)"
"VER209-G 14.09",2015-09-14,08:15,2015-09-14,11:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 15.09",2015-09-15,10:15,2015-09-15,13:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 16.09",2015-09-16,10:15,2015-09-16,14:00,"Johansen Venke Frederike","CG C3 072 aud"
"VER209-G 17.09",2015-09-17,09:15,2015-09-17,15:00,"Johansen Venke Frederike","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"VER209-G 21.09",2015-09-21,08:15,2015-09-21,11:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 22.09",2015-09-22,08:15,2015-09-22,13:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 23.09",2015-09-23,08:15,2015-09-23,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
"VER209-G 24.09",2015-09-24,09:15,2015-09-24,14:00,"Heide, Marius","CG A3 025 sem (VER), CG C3 080 smarthus"
"VER209-G 28.09",2015-09-28,10:15,2015-09-28,12:00,"Johansen Venke Frederike","CG A3 025 sem (VER)"
