Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-EN-145 sem gr D",2015-09-07,14:15,2015-09-07,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr B",2015-09-07,15:15,2015-09-07,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-09-07,15:15,2015-09-07,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-09-07,15:15,2015-09-07,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-09-08,11:15,2015-09-08,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-09-08,14:15,2015-09-08,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-09-10,12:15,2015-09-10,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-09-10,14:15,2015-09-10,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-09-10,14:15,2015-09-10,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-09-10,14:15,2015-09-10,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr D",2015-09-10,15:15,2015-09-10,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr B",2015-09-10,15:15,2015-09-10,16:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr A",2015-09-10,15:15,2015-09-10,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 for",2015-09-14,11:15,2015-09-14,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr A",2015-09-14,14:15,2015-09-14,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr C",2015-09-14,14:15,2015-09-14,15:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr D",2015-09-14,14:15,2015-09-14,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr B",2015-09-14,15:15,2015-09-14,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-09-14,15:15,2015-09-14,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-09-14,15:15,2015-09-14,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-09-15,11:15,2015-09-15,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-09-15,14:15,2015-09-15,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-09-17,12:15,2015-09-17,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-09-17,14:15,2015-09-17,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-09-17,14:15,2015-09-17,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-09-17,14:15,2015-09-17,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr D",2015-09-17,15:15,2015-09-17,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr B",2015-09-17,15:15,2015-09-17,16:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr A",2015-09-17,15:15,2015-09-17,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 for",2015-09-21,11:15,2015-09-21,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr A",2015-09-21,14:15,2015-09-21,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr C",2015-09-21,14:15,2015-09-21,15:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr D",2015-09-21,14:15,2015-09-21,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr B",2015-09-21,15:15,2015-09-21,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-09-21,15:15,2015-09-21,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-09-21,15:15,2015-09-21,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-09-22,11:15,2015-09-22,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-09-22,14:15,2015-09-22,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-09-24,12:15,2015-09-24,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-09-24,14:15,2015-09-24,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-09-24,14:15,2015-09-24,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-09-24,14:15,2015-09-24,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr D",2015-09-24,15:15,2015-09-24,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr B",2015-09-24,15:15,2015-09-24,16:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr A",2015-09-24,15:15,2015-09-24,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 for",2015-09-28,11:15,2015-09-28,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr A",2015-09-28,14:15,2015-09-28,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr C",2015-09-28,14:15,2015-09-28,15:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr D",2015-09-28,14:15,2015-09-28,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr B",2015-09-28,15:15,2015-09-28,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-09-28,15:15,2015-09-28,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-09-28,15:15,2015-09-28,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-09-29,11:15,2015-09-29,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-09-29,14:15,2015-09-29,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-10-01,12:15,2015-10-01,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-10-01,14:15,2015-10-01,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-10-01,14:15,2015-10-01,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-10-01,14:15,2015-10-01,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr D",2015-10-01,15:15,2015-10-01,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr B",2015-10-01,15:15,2015-10-01,16:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr A",2015-10-01,15:15,2015-10-01,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 for",2015-10-05,11:15,2015-10-05,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr A",2015-10-05,14:15,2015-10-05,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr C",2015-10-05,14:15,2015-10-05,15:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr D",2015-10-05,14:15,2015-10-05,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr B",2015-10-05,15:15,2015-10-05,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-10-05,15:15,2015-10-05,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-10-05,15:15,2015-10-05,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-10-06,11:15,2015-10-06,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-10-06,14:15,2015-10-06,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-10-08,12:15,2015-10-08,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-10-08,14:15,2015-10-08,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-10-08,14:15,2015-10-08,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-10-08,14:15,2015-10-08,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr D",2015-10-08,15:15,2015-10-08,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr B",2015-10-08,15:15,2015-10-08,16:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr A",2015-10-08,15:15,2015-10-08,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 for",2015-10-12,11:15,2015-10-12,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr A",2015-10-12,14:15,2015-10-12,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr C",2015-10-12,14:15,2015-10-12,15:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr D",2015-10-12,14:15,2015-10-12,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr B",2015-10-12,15:15,2015-10-12,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-10-12,15:15,2015-10-12,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-10-12,15:15,2015-10-12,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-10-13,11:15,2015-10-13,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-10-13,14:15,2015-10-13,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-10-15,12:15,2015-10-15,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-10-15,14:15,2015-10-15,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-10-15,14:15,2015-10-15,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-10-15,14:15,2015-10-15,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr D",2015-10-15,15:15,2015-10-15,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr B",2015-10-15,15:15,2015-10-15,16:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr A",2015-10-15,15:15,2015-10-15,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 for",2015-11-02,11:15,2015-11-02,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr A",2015-11-02,14:15,2015-11-02,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr C",2015-11-02,14:15,2015-11-02,15:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr D",2015-11-02,14:15,2015-11-02,15:00,"Henriksen Arild Høye","CK 48 013 sem"
