Subject,Start Date,Start Time,End Date,End Time,Description,Location
"ENE413-G/Forel/øv/PA",2015-08-12,12:15,2015-08-12,15:00,"Arentzen, Paul","CG A2 021 sem"
"ENE414-G/Forelesning/øving/01",2015-08-17,12:15,2015-08-17,16:00,"Beyer, Hans Georg","CG A2 123 sem"
"ENE413-G/Forel/øv/HKN",2015-08-18,08:15,2015-08-18,11:00,"Nielsen, Henrik Kofoed","CG A3 041 sem"
"ENE410-G/Forel/01",2015-08-18,12:15,2015-08-18,15:00,"Leal, Joao","CG A2 123 sem"
"ENE413-G/Forel/øv/PA",2015-08-19,12:15,2015-08-19,15:00,"Arentzen, Paul","CG A2 021 sem"
"MAS416-G/Forel./01",2015-08-20,12:15,2015-08-20,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-08-21,08:15,2015-08-21,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"ENE414-G/Forelesning/øving/02",2015-08-21,12:15,2015-08-21,16:00,"Beyer, Hans Georg","CG C4 093 sem"
"ENE410-G/Øving/01 uke 35 Alternativ ***",2015-08-24,09:15,2015-08-24,12:00,"Leal, Joao","CG x Uglandsstuen *"
"ENE414-G/Forelesning/øving/01",2015-08-24,12:15,2015-08-24,16:00,"Beyer, Hans Georg","CG A2 123 sem"
"ENE413-G/Forel/øv/HKN",2015-08-25,08:15,2015-08-25,11:00,"Nielsen, Henrik Kofoed","CG A3 041 sem"
"ENE410-G/Forel/01",2015-08-25,12:15,2015-08-25,15:00,"Leal, Joao","CG A2 123 sem"
"ENE413-G/Forel/øv/PA",2015-08-26,12:15,2015-08-26,15:00,"Arentzen, Paul","CG A2 021 sem"
"MAS416-G/Forel./01",2015-08-27,12:15,2015-08-27,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-08-28,08:15,2015-08-28,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"ENE414-G/Forelesning/øving/02",2015-08-28,12:15,2015-08-28,16:00,"Beyer, Hans Georg","CG C4 093 sem"
"ENE410-G/Øving/01 uke 36 Alternativ ***",2015-08-31,09:15,2015-08-31,12:00,"Leal, Joao","CG x Uglandsstuen *"
"ENE414-G/Forelesning/øving/01",2015-08-31,12:15,2015-08-31,16:00,"Beyer, Hans Georg","CG A2 123 sem"
"ENE413-G/Forel/øv/HKN",2015-09-01,08:15,2015-09-01,11:00,"Nielsen, Henrik Kofoed","CG A3 041 sem"
"ENE410-G/Forel/01",2015-09-01,12:15,2015-09-01,15:00,"Leal, Joao","CG A2 123 sem"
"ENE413-G/Forel/øv/PA",2015-09-02,12:15,2015-09-02,15:00,"Arentzen, Paul","CG A2 021 sem"
"MAS416-G/Forel./01",2015-09-03,12:15,2015-09-03,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-09-04,08:15,2015-09-04,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"ENE414-G/Forelesning/øving/02",2015-09-04,12:15,2015-09-04,16:00,"Beyer, Hans Georg","CG C4 093 sem"
"ENE410-G/Øving/01 uke 37 Alternativ ***",2015-09-07,09:15,2015-09-07,12:00,"Leal, Joao","CG A3 025 sem (VER)"
"ENE414-G/Forelesning/øving/01",2015-09-07,12:15,2015-09-07,16:00,"Beyer, Hans Georg","CG A2 123 sem"
"ENE413-G/Forel/øv/HKN",2015-09-08,08:15,2015-09-08,11:00,"Nielsen, Henrik Kofoed","CG A3 041 sem"
"ENE410-G/Forel/01",2015-09-08,12:15,2015-09-08,15:00,"Leal, Joao","CG A2 123 sem"
"ENE413-G/Forel/øv/PA",2015-09-09,12:15,2015-09-09,15:00,"Arentzen, Paul","CG A2 021 sem"
"MAS416-G/Forel./01",2015-09-10,12:15,2015-09-10,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-09-11,08:15,2015-09-11,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"ENE414-G/Forelesning/øving/02",2015-09-11,12:15,2015-09-11,16:00,"Beyer, Hans Georg","CG C4 093 sem"
"ENE410-G/Øving/01 uke 38 Alternativ ***",2015-09-14,09:15,2015-09-14,12:00,"Leal, Joao","CG A2 021 sem"
"ENE413-G/Forel/øv/HKN",2015-09-15,08:15,2015-09-15,11:00,"Nielsen, Henrik Kofoed","CG A3 041 sem"
"ENE410-G/Forel/01",2015-09-15,12:15,2015-09-15,15:00,"Leal, Joao","CG A2 123 sem"
"ENE413-G/Forel/øv/PA",2015-09-16,12:15,2015-09-16,15:00,"Arentzen, Paul","CG A2 021 sem"
"MAS416-G/Forel./01",2015-09-17,12:15,2015-09-17,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-09-18,08:15,2015-09-18,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"ENE414-G/Forelesning/øving/01",2015-09-21,12:15,2015-09-21,16:00,"Beyer, Hans Georg","CG A2 123 sem"
"ENE413-G/Forel/øv/HKN",2015-09-22,08:15,2015-09-22,11:00,"Nielsen, Henrik Kofoed","CG A3 041 sem"
"ENE410-G/Forel/01",2015-09-22,12:15,2015-09-22,15:00,"Leal, Joao","CG A2 123 sem"
"ENE413-G/Forel/øv/PA",2015-09-23,12:15,2015-09-23,15:00,"Arentzen, Paul","CG A2 021 sem"
"MAS416-G/Forel./01",2015-09-24,12:15,2015-09-24,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-09-25,08:15,2015-09-25,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"ENE414-G/Forelesning/øving/02",2015-09-25,12:15,2015-09-25,16:00,"Beyer, Hans Georg","CG C4 093 sem"
"ENE413-G/Forel/øv/HKN",2015-09-29,08:15,2015-09-29,11:00,"Nielsen, Henrik Kofoed","CG A3 041 sem"
"ENE413-G/Forel/øv/PA",2015-09-30,12:15,2015-09-30,15:00,"Arentzen, Paul","CG A2 021 sem"
"MAS416-G/Forel./01",2015-10-01,12:15,2015-10-01,15:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"MAS416-G/Øving/01",2015-10-02,08:15,2015-10-02,11:00,"Hansen, Michael R.","CG D2 024 lab M/ELK, CG D2 036 lab M/ELK"
"ENE410-G/Øving/01 uke 41 Alternativ ***",2015-10-05,09:15,2015-10-05,12:00,"Leal, Joao","CG A2 085 aud"
