Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-EX-100 for filosofi ",2015-10-19,12:15,2015-10-19,14:00,"Vaags Ralph Henk","CK B1 018 aud"
".UT-204 for",2015-10-20,10:15,2015-10-20,12:00,"Wasstrøm Mikaela, Webersik Christian","CK B3 004 sem "
"-EX-100 for etikk ",2015-10-20,12:15,2015-10-20,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-103 sem uke 43.44",2015-10-23,09:15,2015-10-23,12:00,"Eidhamar Levi Geir, Haakedal Elisabet","CK B2 004 aud"
"-EX-100 for filosofi ",2015-10-26,12:15,2015-10-26,14:00,"Vaags Ralph Henk","CK B1 018 aud"
".UT-204 for",2015-10-27,10:15,2015-10-27,12:00,"Wasstrøm Mikaela, Webersik Christian","CK B3 004 sem "
"-EX-100 for etikk ",2015-10-27,12:15,2015-10-27,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-103 sem uke 43.44",2015-10-30,09:15,2015-10-30,12:00,"Eidhamar Levi Geir, Haakedal Elisabet","CK B2 004 aud"
"-EX-100 for filosofi ",2015-11-02,12:15,2015-11-02,14:00,"Vaags Ralph Henk","CK B1 018 aud"
".UT-204 for",2015-11-03,10:15,2015-11-03,12:00,"Wasstrøm Mikaela, Webersik Christian","CK B3 004 sem "
"-EX-100 for etikk ",2015-11-03,12:15,2015-11-03,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-103 for",2015-11-06,09:15,2015-11-06,12:00,"Eidhamar Levi Geir, Haakedal Elisabet","CK B2 004 aud"
"-EX-100 for filosofi ",2015-11-09,12:15,2015-11-09,14:00,"Vaags Ralph Henk","CK B1 018 aud"
".UT-204 for",2015-11-10,10:15,2015-11-10,12:00,"Wasstrøm Mikaela, Webersik Christian","CK B3 004 sem "
"-EX-100 for etikk ",2015-11-10,12:15,2015-11-10,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-103 for",2015-11-13,09:15,2015-11-13,12:00,"Eidhamar Levi Geir, Haakedal Elisabet","CK B2 004 aud"
"-KR-103 for",2015-11-20,09:15,2015-11-20,12:00,"Eidhamar Levi Geir, Haakedal Elisabet","CK B2 004 aud"
