Subject,Start Date,Start Time,End Date,End Time,Description,Location
".TFL117 (TFL114) for",2015-09-09,09:15,2015-09-09,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-09-09,11:15,2015-09-09,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-09-09,13:15,2015-09-09,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-09-10,09:15,2015-09-10,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-09-10,12:15,2015-09-10,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".MF-206-1 for wk 34.35.36.37.41.43.44",2015-09-11,09:15,2015-09-11,12:00,"Whitehead Lisa Marie","CK B3 007 aud"
".EN-139 for 1 S.E. ",2015-09-11,12:15,2015-09-11,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-09-11,14:15,2015-09-11,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-09-11,15:15,2015-09-11,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".TFL116 gr (0815-1100)",2015-09-14,08:15,2015-09-14,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-09-14,08:15,2015-09-14,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-09-14,14:15,2015-09-14,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for",2015-09-16,09:15,2015-09-16,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-09-16,11:15,2015-09-16,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-09-16,13:15,2015-09-16,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-09-17,09:15,2015-09-17,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-09-17,12:15,2015-09-17,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".MF-206-1 for wk 38.39 STREAM",2015-09-18,09:15,2015-09-18,12:00,"Whitehead Lisa Marie","CK B2 006 aud, CK B3 008 aud"
".EN-139 for 1 S.E. ",2015-09-18,12:15,2015-09-18,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-09-18,14:15,2015-09-18,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-09-18,15:15,2015-09-18,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".TFL116 gr (0815-1100)",2015-09-21,08:15,2015-09-21,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-09-21,08:15,2015-09-21,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-09-21,14:15,2015-09-21,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for",2015-09-23,09:15,2015-09-23,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-09-23,11:15,2015-09-23,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".MF-205-1 for wk 39 START 14:15 hours (B1 006)",2015-09-23,14:15,2015-09-23,17:00,"Sirisena Amila","CK B1 006 aud"
".JU-207/JU-300 for ",2015-09-24,09:15,2015-09-24,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-09-24,12:15,2015-09-24,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".MF-206-1 for wk 38.39 STREAM",2015-09-25,09:15,2015-09-25,12:00,"Whitehead Lisa Marie","CK B2 006 aud, CK B3 008 aud"
".TFL116 gr (0815-1100)",2015-09-28,08:15,2015-09-28,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-09-28,08:15,2015-09-28,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-09-28,14:15,2015-09-28,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for",2015-09-30,09:15,2015-09-30,11:00,"Aronsen Mats","CK HK 007 sem"
