Subject,Start Date,Start Time,End Date,End Time,Description,Location
"FYS123 forel",2015-11-17,08:15,2015-11-17,11:00,"Johansson Jan","CK J1 007 fys"
"FYS104 forel tirs uke 45 - 47",2015-11-17,12:15,2015-11-17,16:00,"Renstrøm Reidun","CK B2 014 sem"
"FYS123 forel ons",2015-11-18,08:15,2015-11-18,10:00,"Johansson Jan","CK J1 007 fys"
"FYS104 forel uke 45 - 47",2015-11-18,12:15,2015-11-18,16:00,"Renstrøm Reidun","CK 46 207 sem"
"FYS123 forel tors",2015-11-19,14:15,2015-11-19,16:00,"Johansson Jan","CK J1 007 fys"
"FYS123 forel",2015-11-23,08:15,2015-11-23,11:00,"Johansson Jan","CK J1 007 fys"
"FYS123 lab",2015-11-23,11:15,2015-11-23,14:00,"Johansson Jan","CK J1 007 fys"
"FYS123 forel",2015-11-24,08:15,2015-11-24,11:00,"Johansson Jan","CK J1 007 fys"
"FYS123 forel ons",2015-11-25,08:15,2015-11-25,10:00,"Johansson Jan","CK J1 007 fys"
"FYS123 forel tors",2015-11-26,14:15,2015-11-26,16:00,"Johansson Jan","CK J1 007 fys"
