Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED416 for",2015-08-12,09:15,2015-08-12,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED416 for",2015-08-19,09:15,2015-08-19,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-08-20,09:15,2015-08-20,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-08-26,09:15,2015-08-26,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-08-27,09:15,2015-08-27,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-09-02,09:15,2015-09-02,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-09-03,09:15,2015-09-03,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED417 for",2015-09-10,09:15,2015-09-10,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-09-16,09:15,2015-09-16,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-09-17,09:15,2015-09-17,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-09-23,09:15,2015-09-23,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-09-24,09:15,2015-09-24,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-09-30,09:15,2015-09-30,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-10-01,09:15,2015-10-01,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-10-07,09:15,2015-10-07,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-10-08,09:15,2015-10-08,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-10-14,09:15,2015-10-14,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-10-15,09:15,2015-10-15,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-10-21,09:15,2015-10-21,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-10-22,09:15,2015-10-22,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-10-28,09:15,2015-10-28,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-10-29,09:15,2015-10-29,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-11-04,09:15,2015-11-04,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-11-05,09:15,2015-11-05,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED416 for",2015-11-11,09:15,2015-11-11,13:00,"Kristiansen Aslaug, Larsen Jesper Eckhardt, Willbergh Ilmi","CK 46 308 sem"
"-PED417 for",2015-11-12,09:15,2015-11-12,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
"-PED417 for",2015-11-19,09:15,2015-11-19,13:00,"Jortveit Maryann, Kristiansen Aslaug, Skreland Lisbeth Ljosdal, Willbergh Ilmi, Aasebø Turid Skarre","CK F2 001 sem"
