Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-EX-100 for etikk ",2015-09-22,12:15,2015-09-22,14:00,"Løkke Håvard","CK B1 018 aud"
"-EX-102/101/105 vitenskapsfilosofi",2015-09-22,15:15,2015-09-22,17:00,"Vaags Ralph Henk","CK 46 118 aula/aud"
"-KR-210 for",2015-09-24,13:15,2015-09-24,16:00,"Shults F. LeRon","CK 48 114 sem"
"-EX-100 for filosofi ",2015-09-28,12:15,2015-09-28,14:00,"Vaags Ralph Henk","CK B1 018 aud"
"-KR-210 for",2015-10-01,13:15,2015-10-01,16:00,"Shults F. LeRon","CK 48 114 sem"
"-EX-100 for filosofi ",2015-10-05,12:15,2015-10-05,14:00,"Vaags Ralph Henk","CK B1 018 aud"
"-EX-102 foreles",2015-10-05,15:15,2015-10-05,17:00,"Løkke Håvard","CK B1 006 aud"
"-EX-100 for etikk ",2015-10-06,12:15,2015-10-06,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-210 for",2015-10-08,13:15,2015-10-08,16:00,"Shults F. LeRon","CK 48 114 sem"
"-EX-102 foreles",2015-10-12,15:15,2015-10-12,17:00,"Løkke Håvard","CK B1 006 aud"
"-EX-100 for etikk ",2015-10-13,12:15,2015-10-13,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-210 for",2015-10-15,13:15,2015-10-15,16:00,"Shults F. LeRon","CK 48 114 sem"
"-EX-100 for filosofi ",2015-10-19,12:15,2015-10-19,14:00,"Vaags Ralph Henk","CK B1 018 aud"
"-EX-102 foreles",2015-10-19,15:15,2015-10-19,17:00,"Løkke Håvard","CK B1 006 aud"
"-EX-100 for etikk ",2015-10-20,12:15,2015-10-20,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-210 for",2015-10-22,13:15,2015-10-22,16:00,"Shults F. LeRon","CK 48 114 sem"
"-EX-100 for filosofi ",2015-10-26,12:15,2015-10-26,14:00,"Vaags Ralph Henk","CK B1 018 aud"
"-EX-102 foreles",2015-10-26,15:15,2015-10-26,17:00,"Løkke Håvard","CK B1 006 aud"
"-EX-100 for etikk ",2015-10-27,12:15,2015-10-27,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-210 for",2015-10-29,13:15,2015-10-29,16:00,"Shults F. LeRon","CK 48 114 sem"
"-EX-100 for filosofi ",2015-11-02,12:15,2015-11-02,14:00,"Vaags Ralph Henk","CK B1 018 aud"
"-EX-102 foreles",2015-11-02,15:15,2015-11-02,17:00,"Løkke Håvard","CK B1 006 aud"
"-EX-100 for etikk ",2015-11-03,12:15,2015-11-03,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-210 for",2015-11-05,13:15,2015-11-05,16:00,"Shults F. LeRon","CK 48 114 sem"
"-EX-100 for filosofi ",2015-11-09,12:15,2015-11-09,14:00,"Vaags Ralph Henk","CK B1 018 aud"
"-EX-102 foreles",2015-11-09,15:15,2015-11-09,17:00,"Løkke Håvard","CK B1 006 aud"
"-EX-100 for etikk ",2015-11-10,12:15,2015-11-10,14:00,"Løkke Håvard","CK B1 018 aud"
"-KR-210 for",2015-11-12,13:15,2015-11-12,16:00,"Shults F. LeRon","CK 48 114 sem"
"-KR-210 for",2015-11-19,13:15,2015-11-19,16:00,"Shults F. LeRon","CK 48 114 sem"
