Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-209 for",2015-08-13,08:15,2015-08-13,10:00,"Markussen Bjarne","CK B2 002 aud"
"-NO-209 for/gr",2015-08-13,10:15,2015-08-13,11:00,"Markussen Bjarne","CK B2 002 aud, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-NO-213 for",2015-08-17,12:15,2015-08-17,14:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-209 for",2015-08-18,09:15,2015-08-18,11:00,"Markussen Bjarne","CK B2 004 aud"
"-NO-209 for",2015-08-20,08:15,2015-08-20,10:00,"Markussen Bjarne","CK B2 002 aud"
"-NO-209 for/gr",2015-08-20,10:15,2015-08-20,11:00,"Markussen Bjarne","CK B2 002 aud, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-NO-213 for",2015-08-21,09:15,2015-08-21,11:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for/gr",2015-08-21,11:15,2015-08-21,12:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for",2015-08-24,12:15,2015-08-24,14:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-209 for",2015-08-25,09:15,2015-08-25,11:00,"Markussen Bjarne","CK B2 004 aud"
"-NO-209 for",2015-08-27,08:15,2015-08-27,10:00,"Markussen Bjarne","CK B2 002 aud"
"-NO-209 for/gr",2015-08-27,10:15,2015-08-27,11:00,"Markussen Bjarne","CK B2 002 aud, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-NO-213 for",2015-08-28,09:15,2015-08-28,11:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for/gr",2015-08-28,11:15,2015-08-28,12:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for",2015-08-31,12:15,2015-08-31,14:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-209 for",2015-09-01,09:15,2015-09-01,11:00,"Markussen Bjarne","CK B2 004 aud"
"-NO-209 for",2015-09-03,08:15,2015-09-03,10:00,"Markussen Bjarne","CK B2 002 aud"
"-NO-209 for/gr",2015-09-03,10:15,2015-09-03,11:00,"Markussen Bjarne","CK B2 002 aud, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-NO-213 for",2015-09-04,09:15,2015-09-04,11:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for/gr",2015-09-04,11:15,2015-09-04,12:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for",2015-09-07,12:15,2015-09-07,14:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-209 for",2015-09-08,09:15,2015-09-08,11:00,"Markussen Bjarne","CK B2 004 aud"
"-NO-209 for",2015-09-10,08:15,2015-09-10,10:00,"Markussen Bjarne","CK B2 002 aud"
"-NO-209 for/gr",2015-09-10,10:15,2015-09-10,11:00,"Markussen Bjarne","CK B2 002 aud, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-NO-213 for",2015-09-11,09:15,2015-09-11,11:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for/gr",2015-09-11,11:15,2015-09-11,12:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for",2015-09-14,12:15,2015-09-14,14:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-209 for",2015-09-15,09:15,2015-09-15,11:00,"Markussen Bjarne","CK B2 004 aud"
"-NO-209 for",2015-09-17,08:15,2015-09-17,10:00,"Markussen Bjarne","CK B2 002 aud"
"-NO-209 for/gr",2015-09-17,10:15,2015-09-17,11:00,"Markussen Bjarne","CK B2 002 aud, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-NO-213 for",2015-09-18,09:15,2015-09-18,11:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for/gr",2015-09-18,11:15,2015-09-18,12:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for",2015-09-21,12:15,2015-09-21,14:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-209 for",2015-09-22,09:15,2015-09-22,11:00,"Markussen Bjarne","CK B2 004 aud"
"-NO-209 for",2015-09-24,08:15,2015-09-24,10:00,"Markussen Bjarne","CK B2 002 aud"
"-NO-209 for/gr",2015-09-24,10:15,2015-09-24,11:00,"Markussen Bjarne","CK B2 002 aud, CK B2 028, CK B2 029, CK B2 031, CK B2 032"
"-NO-213 for",2015-09-25,09:15,2015-09-25,11:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for/gr",2015-09-25,11:15,2015-09-25,12:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
"-NO-213 for",2015-09-28,12:15,2015-09-28,14:00,"Gunleifsen Elin, Nedrelid Gudlaug","CK F1 018 sem"
