Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-REL414 for ",2015-08-12,09:15,2015-08-12,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-08-13,12:15,2015-08-13,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-08-17,09:15,2015-08-17,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-08-17,12:15,2015-08-17,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-08-19,09:15,2015-08-19,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL414 for 19.08 ",2015-08-19,13:15,2015-08-19,16:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-08-20,12:15,2015-08-20,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-08-24,09:15,2015-08-24,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-08-24,12:15,2015-08-24,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-08-26,09:15,2015-08-26,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-08-27,12:15,2015-08-27,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-08-31,09:15,2015-08-31,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-08-31,12:15,2015-08-31,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414/ET-401 for 01.09",2015-09-01,09:15,2015-09-01,12:00,"Lysaker Odin","CK F1 023 sem"
"-REL412 for",2015-09-03,12:15,2015-09-03,14:00,"Mesel Terje","CK 46 210 sem"
"-REL412 for",2015-09-10,12:15,2015-09-10,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-09-14,09:15,2015-09-14,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-09-14,12:15,2015-09-14,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-09-16,09:15,2015-09-16,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-09-17,12:15,2015-09-17,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-09-21,09:15,2015-09-21,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-09-21,12:15,2015-09-21,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-09-23,09:15,2015-09-23,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-09-24,12:15,2015-09-24,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-09-28,09:15,2015-09-28,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-09-28,12:15,2015-09-28,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-09-30,09:15,2015-09-30,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-10-01,12:15,2015-10-01,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-10-05,09:15,2015-10-05,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-10-05,12:15,2015-10-05,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-10-07,09:15,2015-10-07,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-10-08,12:15,2015-10-08,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-10-12,09:15,2015-10-12,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-10-12,12:15,2015-10-12,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-10-14,09:15,2015-10-14,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-10-15,12:15,2015-10-15,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-10-19,09:15,2015-10-19,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-10-19,12:15,2015-10-19,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-10-21,09:15,2015-10-21,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-10-22,12:15,2015-10-22,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-10-26,09:15,2015-10-26,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-10-26,12:15,2015-10-26,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-10-28,09:15,2015-10-28,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-10-29,12:15,2015-10-29,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-11-02,09:15,2015-11-02,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-11-02,12:15,2015-11-02,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414 for ",2015-11-04,09:15,2015-11-04,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-11-05,12:15,2015-11-05,14:00,"Mesel Terje","CK 46 210 sem"
"-REL411 for",2015-11-09,09:15,2015-11-09,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-11-09,12:15,2015-11-09,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414/ET-401 for 12.11",2015-11-12,09:15,2015-11-12,12:00,"Lysaker Odin","CK F1 018 sem"
"-REL412 for",2015-11-12,12:15,2015-11-12,14:00,"Mesel Terje","CK 46 210 sem"
"-REL414/ET-401 for 13.11",2015-11-13,09:15,2015-11-13,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL411 for",2015-11-16,09:15,2015-11-16,11:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL411 for",2015-11-16,12:15,2015-11-16,14:00,"Eidhamar Levi Geir, Leer-Salvesen Paul, Repstad Pål Steinar","CK 46 210 sem"
"-REL414/ET-401 for 17.11",2015-11-17,09:15,2015-11-17,12:00,"Lysaker Odin","CK F2 008 sem"
"-REL414 for ",2015-11-18,09:15,2015-11-18,12:00,"Lysaker Odin","CK 48 106 sem"
"-REL412 for",2015-11-19,12:15,2015-11-19,14:00,"Mesel Terje","CK 46 210 sem"
