Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-214 ons",2015-08-12,09:15,2015-08-12,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 tors",2015-08-13,09:15,2015-08-13,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F1 025, CK F1 026, CK F1 027, CK F1 028, CK F1 029, CK F1 030, CK F1 024 aud/gr"
"-NO-214 man",2015-08-17,09:15,2015-08-17,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 ons",2015-08-19,09:15,2015-08-19,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 tors",2015-08-20,09:15,2015-08-20,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F1 025, CK F1 026, CK F1 027, CK F1 028, CK F1 029, CK F1 030, CK F1 024 aud/gr"
"-NO-214 man",2015-08-31,09:15,2015-08-31,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 ons",2015-09-02,09:15,2015-09-02,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 tors",2015-09-03,09:15,2015-09-03,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F1 025, CK F1 026, CK F1 027, CK F1 028, CK F1 029, CK F1 030, CK F1 024 aud/gr"
"-NO-214 man",2015-09-07,09:15,2015-09-07,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 ons",2015-09-09,09:15,2015-09-09,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 tors",2015-09-10,09:15,2015-09-10,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F1 025, CK F1 026, CK F1 027, CK F1 028, CK F1 029, CK F1 030, CK F1 024 aud/gr"
"-NO-214 man",2015-09-14,09:15,2015-09-14,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 ons",2015-09-16,09:15,2015-09-16,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 tors",2015-09-17,09:15,2015-09-17,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F1 025, CK F1 026, CK F1 027, CK F1 028, CK F1 029, CK F1 030, CK F1 024 aud/gr"
"-NO-214 man",2015-09-21,09:15,2015-09-21,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 ons",2015-09-23,09:15,2015-09-23,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 tors",2015-09-24,09:15,2015-09-24,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F1 025, CK F1 026, CK F1 027, CK F1 028, CK F1 029, CK F1 030, CK F1 024 aud/gr"
"-NO-214 man",2015-10-19,09:15,2015-10-19,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 ons",2015-10-21,09:15,2015-10-21,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 tors",2015-10-22,09:15,2015-10-22,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F1 025, CK F1 026, CK F1 027, CK F1 028, CK F1 029, CK F1 030, CK F1 024 aud/gr"
"-NO-214 man",2015-10-26,09:15,2015-10-26,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
"-NO-214 ons",2015-10-28,09:15,2015-10-28,16:00,"Bjorvand Agnes-Margrethe, Karsrud Fridunn Tørå, Kvåle Gunhild, Olsen Torild Marie","CK F2 004 sem"
