Subject,Start Date,Start Time,End Date,End Time,Description,Location
"VER100-G 12.08",2015-08-12,10:15,2015-08-12,16:00,"Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER100-G 17.08 grom",2015-08-17,09:15,2015-08-17,14:00,"Nærbøe Jens Kristian","CG A2 144"
"VER100-G 18.08",2015-08-18,12:15,2015-08-18,16:00,"Nærbøe Jens Kristian","CG A3 025 sem (VER)"
"VER100-G 19.08",2015-08-19,08:15,2015-08-19,14:00,"Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER100-G 20.08",2015-08-20,12:15,2015-08-20,16:00,"Abusland, Terje, Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER100-G 24.08 grom",2015-08-24,09:15,2015-08-24,14:00,"Nærbøe Jens Kristian","CG A2 144"
"VER100-G 25.08",2015-08-25,08:15,2015-08-25,12:00,"Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER100-G 27.08",2015-08-27,12:15,2015-08-27,16:00,"Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER100-G 28.08",2015-08-28,08:15,2015-08-28,14:00,"Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER100-G 01.09",2015-09-01,08:15,2015-09-01,12:00,"Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER100-G 07.09 grom",2015-09-07,09:15,2015-09-07,14:00,"Nærbøe Jens Kristian","CG A2 144"
"VER100-G 08.09",2015-09-08,12:15,2015-09-08,16:00,"Nærbøe Jens Kristian","CG A3 027 sem (VER)"
"VER102-G 14.09",2015-09-14,08:15,2015-09-14,11:00,"Haugland, Siri","CG A3 027 sem (VER)"
"VER102-G 15.09",2015-09-15,08:15,2015-09-15,12:00,"Bachke Carl Christian","CG A3 027 sem (VER)"
"VER102-G 16.09",2015-09-16,08:15,2015-09-16,12:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
"VER102-G 17.09",2015-09-17,08:15,2015-09-17,12:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
"VER102-G 18.09",2015-09-18,08:15,2015-09-18,12:00,"Haugland, Siri, Haugland, Silje","CG A2 020"
"VER102-G 21.09",2015-09-21,08:15,2015-09-21,10:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
"VER102-G 21.09",2015-09-21,10:15,2015-09-21,15:00,"Bachke Carl Christian","CG A3 027 sem (VER)"
"VER102-G 22.09",2015-09-22,08:15,2015-09-22,12:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
"VER102-G 23.09",2015-09-23,08:15,2015-09-23,14:00,"Bachke Carl Christian","CG A3 027 sem (VER)"
"VER102-G 24.09",2015-09-24,08:15,2015-09-24,12:00,"Bachke Carl Christian","CG A3 027 sem (VER)"
"VER102-G 25.09",2015-09-25,08:15,2015-09-25,12:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
"VER102-G 25.09",2015-09-25,12:15,2015-09-25,14:00,"Bachke Carl Christian","CG A3 027 sem (VER)"
"VER102-G 29.09",2015-09-29,08:15,2015-09-29,12:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
"VER102-G 30.09 grom",2015-09-30,08:15,2015-09-30,12:00,"Haugland, Siri","CG A2 020"
"VER102-G 01.10",2015-10-01,08:15,2015-10-01,12:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
"VER102-G 02.10",2015-10-02,08:15,2015-10-02,12:00,"Haugland, Siri, Haugland, Silje","CG A3 027 sem (VER)"
