Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KH-127 tirs",2015-11-10,12:15,2015-11-10,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-11-12,10:15,2015-11-12,12:00,"","CK G1 051 aud (fg)"
"KH-126/KH-127 tor verks.",2015-11-12,12:15,2015-11-12,16:00,"","CK GU XXX verksted"
"KH-126/KH-127 fre verks.",2015-11-13,09:15,2015-11-13,15:00,"","CK GU XXX verksted"
"KH-126/KH-127 man verks.",2015-11-16,09:15,2015-11-16,15:00,"","CK GU XXX verksted"
"KH-127 tirs",2015-11-17,12:15,2015-11-17,14:00,"","CK G1 051 aud (fg)"
"KH-127 tors",2015-11-19,10:15,2015-11-19,12:00,"","CK G1 051 aud (fg)"
"KH-126/KH-127 tor verks.",2015-11-19,12:15,2015-11-19,16:00,"","CK GU XXX verksted"
"KH-126/KH-127 fre verks.",2015-11-20,09:15,2015-11-20,15:00,"","CK GU XXX verksted"
"KH-126/KH-127 man verks.",2015-11-23,09:15,2015-11-23,15:00,"","CK GU XXX verksted"
"KH-126/KH-127 tor verks.",2015-11-26,12:15,2015-11-26,16:00,"","CK GU XXX verksted"
"KH-126/KH-127 fre verks.",2015-11-27,09:15,2015-11-27,15:00,"","CK GU XXX verksted"
"KH-126/KH-127 man verks.",2015-11-30,09:15,2015-11-30,15:00,"","CK GU XXX verksted"
"KH-126/KH-127 tor verks.",2015-12-03,12:15,2015-12-03,16:00,"","CK GU XXX verksted"
"KH-126/KH-127 fre verks.",2015-12-04,09:15,2015-12-04,15:00,"","CK GU XXX verksted"
