Subject,Start Date,Start Time,End Date,End Time,Description,Location
"NAT110-G/Forelesning/02 Kjemi",2015-09-28,09:15,2015-09-28,16:00,"Liltved, Helge","CG C2 021"
"NAT110-G/Forelesning/01 Fysikk",2015-09-29,08:15,2015-09-29,16:00,"Wold, Margrethe","CG C2 021"
"NAT109-G/Lab/02 Prosjekt nat+klima",2015-09-30,08:15,2015-09-30,12:00,"Liltved, Helge","CG C3 100 lab K, CG D2 030 lab NAT"
"NAT109-G/Forelesning/01 Prosjekt",2015-09-30,08:15,2015-09-30,16:00,"Liltved, Helge","CG C2 021"
"NAT109-G/Lab/01 Prosjekt naturfaglab ",2015-09-30,12:15,2015-09-30,16:00,"Liltved, Helge","CG D2 030 lab NAT"
"NAT109-G/Lab/01 Prosjekt klimalab",2015-09-30,12:15,2015-09-30,16:00,"Liltved, Helge","CG C3 100 lab K"
"NAT109-G/Forelesning/02 Biologi",2015-10-01,08:15,2015-10-01,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT109-G/Forelesning/03",2015-10-02,08:15,2015-10-02,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT110-G/Forelesning/02 Kjemi",2015-10-05,09:15,2015-10-05,16:00,"Liltved, Helge","CG C2 021"
"NAT110-G/Forelesning/01 Fysikk",2015-10-06,08:15,2015-10-06,16:00,"Wold, Margrethe","CG C2 021"
"NAT109-G/Lab/02 Prosjekt nat+klima",2015-10-07,08:15,2015-10-07,12:00,"Liltved, Helge","CG C3 100 lab K, CG D2 030 lab NAT"
"NAT109-G/Forelesning/01 Prosjekt",2015-10-07,08:15,2015-10-07,16:00,"Liltved, Helge","CG C2 021"
"NAT109-G/Lab/01 Prosjekt naturfaglab ",2015-10-07,12:15,2015-10-07,16:00,"Liltved, Helge","CG D2 030 lab NAT"
"NAT109-G/Lab/01 Prosjekt klimalab",2015-10-07,12:15,2015-10-07,16:00,"Liltved, Helge","CG C3 100 lab K"
"NAT109-G/Forelesning/02 Biologi",2015-10-08,08:15,2015-10-08,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT109-G/Forelesning/03",2015-10-09,08:15,2015-10-09,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT110-G/Forelesning/02 Kjemi",2015-10-12,09:15,2015-10-12,16:00,"Liltved, Helge","CG C2 021"
"NAT110-G/Forelesning/01 Fysikk",2015-10-13,08:15,2015-10-13,16:00,"Wold, Margrethe","CG C2 021"
"NAT109-G/Lab/02 Prosjekt nat+klima",2015-10-14,08:15,2015-10-14,12:00,"Liltved, Helge","CG C3 100 lab K, CG D2 030 lab NAT"
"NAT109-G/Forelesning/01 Prosjekt",2015-10-14,08:15,2015-10-14,16:00,"Liltved, Helge","CG C2 021"
"NAT109-G/Lab/01 Prosjekt naturfaglab ",2015-10-14,12:15,2015-10-14,16:00,"Liltved, Helge","CG D2 030 lab NAT"
"NAT109-G/Lab/01 Prosjekt klimalab",2015-10-14,12:15,2015-10-14,16:00,"Liltved, Helge","CG C3 100 lab K"
"NAT109-G/Forelesning/02 Biologi",2015-10-15,08:15,2015-10-15,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT109-G/Forelesning/03",2015-10-16,08:15,2015-10-16,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT110-G/Forelesning/02 Kjemi",2015-11-09,09:15,2015-11-09,16:00,"Liltved, Helge","CG C2 021"
"NAT110-G/Forelesning/01 Fysikk",2015-11-10,08:15,2015-11-10,16:00,"Wold, Margrethe","CG C2 021"
"NAT109-G/Lab/02 Prosjekt nat+klima",2015-11-11,08:15,2015-11-11,12:00,"Liltved, Helge","CG C3 100 lab K, CG D2 030 lab NAT"
"NAT109-G/Forelesning/01 Prosjekt",2015-11-11,08:15,2015-11-11,16:00,"Liltved, Helge","CG C2 021"
"NAT109-G/Lab/01 Prosjekt klimalab",2015-11-11,12:15,2015-11-11,16:00,"Liltved, Helge","CG C3 100 lab K"
"NAT109-G/Forelesning/02 Biologi",2015-11-12,08:15,2015-11-12,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT109-G/Forelesning/03",2015-11-13,08:15,2015-11-13,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT110-G/Forelesning/02 Kjemi",2015-11-16,09:15,2015-11-16,16:00,"Liltved, Helge","CG C2 021"
"NAT110-G/Forelesning/01 Fysikk",2015-11-17,08:15,2015-11-17,16:00,"Wold, Margrethe","CG C2 021"
"NAT109-G/Lab/02 Prosjekt nat+klima",2015-11-18,08:15,2015-11-18,12:00,"Liltved, Helge","CG C3 100 lab K, CG D2 030 lab NAT"
"NAT109-G/Forelesning/01 Prosjekt",2015-11-18,08:15,2015-11-18,16:00,"Liltved, Helge","CG C2 021"
"NAT109-G/Lab/01 Prosjekt klimalab",2015-11-18,12:15,2015-11-18,16:00,"Liltved, Helge","CG C3 100 lab K"
"NAT109-G/Forelesning/02 Biologi",2015-11-19,08:15,2015-11-19,16:00,"Boman, Dag (tl)","CG C2 021"
"NAT109-G/Forelesning/03",2015-11-20,08:15,2015-11-20,16:00,"Boman, Dag (tl)","CG C2 021"
