Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KF-500 man",2015-08-17,08:15,2015-08-17,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-08-17,08:15,2015-08-17,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-08-17,12:15,2015-08-17,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 tors",2015-08-20,12:15,2015-08-20,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal"
"KF-500 fre",2015-08-21,12:15,2015-08-21,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-08-24,08:15,2015-08-24,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-08-24,08:15,2015-08-24,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-08-24,12:15,2015-08-24,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 tors",2015-08-27,12:15,2015-08-27,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal"
"KF-500 fre",2015-08-28,12:15,2015-08-28,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-08-31,08:15,2015-08-31,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-08-31,08:15,2015-08-31,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-08-31,12:15,2015-08-31,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 fre",2015-09-04,12:15,2015-09-04,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-09-07,08:15,2015-09-07,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-09-07,08:15,2015-09-07,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-09-07,12:15,2015-09-07,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 fre",2015-09-11,12:15,2015-09-11,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-09-14,08:15,2015-09-14,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-09-14,08:15,2015-09-14,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-09-14,12:15,2015-09-14,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 fre",2015-09-18,12:15,2015-09-18,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-09-21,08:15,2015-09-21,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-09-21,08:15,2015-09-21,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-09-21,12:15,2015-09-21,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 tors",2015-09-24,12:15,2015-09-24,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal"
"KF-500 fre",2015-09-25,12:15,2015-09-25,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-09-28,08:15,2015-09-28,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-09-28,08:15,2015-09-28,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 tors",2015-10-01,12:15,2015-10-01,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal"
"KF-500 man",2015-10-05,08:15,2015-10-05,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-10-05,08:15,2015-10-05,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-10-05,12:15,2015-10-05,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 fre",2015-10-09,12:15,2015-10-09,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-10-12,08:15,2015-10-12,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-10-12,08:15,2015-10-12,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-10-12,12:15,2015-10-12,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 man",2015-10-19,08:15,2015-10-19,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 man. G-salene",2015-10-19,12:15,2015-10-19,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 tors",2015-10-22,12:15,2015-10-22,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal"
"KF-500 fre",2015-10-23,12:15,2015-10-23,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-10-26,08:15,2015-10-26,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-10-26,08:15,2015-10-26,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-10-26,12:15,2015-10-26,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 man",2015-11-02,08:15,2015-11-02,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-11-02,08:15,2015-11-02,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-11-02,12:15,2015-11-02,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 tors",2015-11-05,12:15,2015-11-05,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal"
"KF-500 fre",2015-11-06,12:15,2015-11-06,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-11-09,08:15,2015-11-09,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-11-09,08:15,2015-11-09,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-11-09,12:15,2015-11-09,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 fre",2015-11-13,12:15,2015-11-13,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
"KF-500 man",2015-11-16,08:15,2015-11-16,16:00,"Aanundsen Tormod Wallem","CK 51 122h sem"
"KF-500 grupperom man",2015-11-16,08:15,2015-11-16,16:00,"","CK 51 122e, CK 51 122f, CK 51 122g"
"KF-500 man. G-salene",2015-11-16,12:15,2015-11-16,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal, CK GU 048 dramasal"
"KF-500 tors",2015-11-19,12:15,2015-11-19,16:00,"Aanundsen Tormod Wallem","CK GU 043 teatersal"
"KF-500 fre",2015-11-20,12:15,2015-11-20,16:00,"Aanundsen Tormod Wallem","CK GU 048 dramasal"
