Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR118 Produsentarbeid (1urL)",2015-11-05,13:15,2015-11-05,16:00,"Aareskiold Jon Marius","CK K3 024 midi-lab"
"MUR113/MU-210 laptopensemble. tors",2015-11-05,16:15,2015-11-05,18:00,"",""
"MUR118 Musikkprogramering (urL)",2015-11-09,11:15,2015-11-09,14:00,"Brodtkorb Henrik J","CK K3 024 midi-lab"
"MUR113/MU-151 Musikkteori 1ur/1fr. tirs",2015-11-10,09:15,2015-11-10,11:00,"Bråthen Tore","CK K1 037 samspillsal 3"
"MUR113/MUR162 Musikkteori 1url/1alr. ons",2015-11-11,09:15,2015-11-11,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR113/MUR162 Gehør og rytmikk1url/1alr. ons",2015-11-11,12:15,2015-11-11,13:00,"Wennerberg Karl Oluf","CK K1 039 samspillsal 2"
"MUR114/MU-149 Musikkhistorie (1ur/1urL/1fr)",2015-11-12,09:15,2015-11-12,11:00,"Rasmussen Bruce C","CK K1 037 samspillsal 3"
"MUR118 Produsentarbeid (1urL)",2015-11-12,13:15,2015-11-12,16:00,"Aareskiold Jon Marius","CK K3 024 midi-lab"
"MUR113/MU-210 laptopensemble. tors",2015-11-12,16:15,2015-11-12,18:00,"",""
"MUR118 Musikkprogramering (urL)",2015-11-16,11:15,2015-11-16,14:00,"Brodtkorb Henrik J","CK K3 024 midi-lab"
"MUR113/MU-151 Musikkteori 1ur/1fr. tirs",2015-11-17,09:15,2015-11-17,11:00,"Bråthen Tore","CK K1 037 samspillsal 3"
"MUR113/MUR162 Musikkteori 1url/1alr. ons",2015-11-18,09:15,2015-11-18,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR113/MUR162 Gehør og rytmikk1url/1alr. ons",2015-11-18,12:15,2015-11-18,13:00,"Wennerberg Karl Oluf","CK K1 039 samspillsal 2"
"MUR114/MU-149 Musikkhistorie (1ur/1urL/1fr)",2015-11-19,09:15,2015-11-19,11:00,"Rasmussen Bruce C","CK K1 037 samspillsal 3"
"MUR118 Produsentarbeid (1urL)",2015-11-19,13:15,2015-11-19,16:00,"Aareskiold Jon Marius","CK K3 024 midi-lab"
"MUR113/MU-210 laptopensemble. tors",2015-11-19,16:15,2015-11-19,18:00,"",""
