Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-SV-140 for",2015-08-13,12:15,2015-08-13,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-08-14,08:15,2015-08-14,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-08-17,10:15,2015-08-17,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-08-18,12:15,2015-08-18,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-08-20,12:15,2015-08-20,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-08-21,08:15,2015-08-21,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-08-24,10:15,2015-08-24,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-08-25,12:15,2015-08-25,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-08-27,12:15,2015-08-27,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-08-28,08:15,2015-08-28,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-09-21,10:15,2015-09-21,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-09-22,12:15,2015-09-22,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for uke 39 NB! ROM",2015-09-24,12:15,2015-09-24,16:00,"Skjølberg Katja H-W","CK B2 014 sem"
"-SV-137",2015-09-25,08:15,2015-09-25,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-09-28,10:15,2015-09-28,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-09-29,12:15,2015-09-29,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-10-01,12:15,2015-10-01,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-02,08:15,2015-10-02,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-10-05,10:15,2015-10-05,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-06,12:15,2015-10-06,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-10-08,12:15,2015-10-08,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-09,08:15,2015-10-09,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-10-12,10:15,2015-10-12,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-13,12:15,2015-10-13,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-10-15,12:15,2015-10-15,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-140 for",2015-10-19,10:15,2015-10-19,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-20,12:15,2015-10-20,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-10-22,12:15,2015-10-22,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-23,08:15,2015-10-23,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-10-26,10:15,2015-10-26,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-27,12:15,2015-10-27,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-10-29,12:15,2015-10-29,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-10-30,08:15,2015-10-30,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-11-02,10:15,2015-11-02,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-11-03,12:15,2015-11-03,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-11-05,12:15,2015-11-05,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-11-06,08:15,2015-11-06,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-11-09,10:15,2015-11-09,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-11-10,12:15,2015-11-10,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-11-12,12:15,2015-11-12,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-11-13,08:15,2015-11-13,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
"-SV-140 for",2015-11-16,10:15,2015-11-16,14:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-11-17,12:15,2015-11-17,16:00,"Westersjø Martin, Aase Andreas","CK B3 004 sem "
"-SV-140 for",2015-11-19,12:15,2015-11-19,16:00,"Skjølberg Katja H-W","CK 46 215 sem"
"-SV-137",2015-11-20,08:15,2015-11-20,12:00,"Westersjø Martin, Aase Andreas","CK 46 215 sem"
