Subject,Start Date,Start Time,End Date,End Time,Description,Location
"BYG211-G/Øv/01 Revit",2015-11-09,10:15,2015-11-09,12:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Forel/02 Autocad",2015-11-09,12:15,2015-11-09,14:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Autocad",2015-11-09,14:15,2015-11-09,16:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG212-G/Forel/01Streaming",2015-11-11,08:15,2015-11-11,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-11-11,10:15,2015-11-11,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01",2015-11-11,12:15,2015-11-11,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/01",2015-11-11,14:15,2015-11-11,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG210-G/Forel/02",2015-11-12,12:15,2015-11-12,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/02",2015-11-12,14:15,2015-11-12,16:00,"Nilsen, Tom V.","CG A2 084 aud, CG A2 047 sem, CG A2 046 sem"
"BYG212-G/Forel/02",2015-11-13,08:15,2015-11-13,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-11-13,10:15,2015-11-13,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
"BYG211-G/Forel/03 Revit",2015-11-16,08:15,2015-11-16,10:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Revit",2015-11-16,10:15,2015-11-16,12:00,"Svennevig, Paul","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Forel/02 Autocad",2015-11-16,12:15,2015-11-16,14:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG211-G/Øv/01 Autocad",2015-11-16,14:15,2015-11-16,16:00,"Ditlefsen, Rita","CG A3 120 pclab BYG, CG A2 084 aud"
"BYG212-G/Forel/01Streaming",2015-11-18,08:15,2015-11-18,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 041 aud, CG A2 027 sem"
"BYG212-G/Øv/01",2015-11-18,10:15,2015-11-18,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 023 sem, CG A2 021 sem"
"BYG210-G/Forel/01",2015-11-18,12:15,2015-11-18,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/01",2015-11-18,14:15,2015-11-18,16:00,"Nilsen, Tom V.","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"BYG210-G/Forel/02",2015-11-19,12:15,2015-11-19,14:00,"Nilsen, Tom V.","CG x Auditorium FoU-bygget *"
"BYG210-G/Øv/02",2015-11-19,14:15,2015-11-19,16:00,"Nilsen, Tom V.","CG A2 084 aud, CG A2 047 sem, CG A2 046 sem"
"BYG212-G/Forel/02",2015-11-20,08:15,2015-11-20,10:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG C2 042 aud"
"BYG212-G/Øv/02",2015-11-20,10:15,2015-11-20,12:00,"Arentzen, Paul, Nielsen, Henrik Kofoed","CG A2 047 sem, CG A2 046 sem, CG A2 027 sem"
