Subject,Start Date,Start Time,End Date,End Time,Description,Location
"NHB100-G/Forelesning/01 12.08 kl. 09-12",2015-08-12,09:15,2015-08-12,12:00,"Espedal, Ingunn","CG A2 085 aud"
"NHB100-G/Forelesning/01 12.08 kl. 13-16",2015-08-12,13:15,2015-08-12,16:00,"Brattland, Kari Elin","CG A2 085 aud"
"BUL100-G/Forelesning/01torsdag",2015-08-13,08:15,2015-08-13,13:00,"Briseid, Lars Gunnar, Lyngvi, Marianne S., Melhuus Else Cathrine","CG A2 085 aud"
"NHB100-G/Forelesning/01 17.08",2015-08-17,09:15,2015-08-17,13:00,"Espedal, Ingunn","CG A2 085 aud"
"BUL100-G/Forelesning/01tirsdag",2015-08-18,08:15,2015-08-18,13:00,"Briseid, Lars Gunnar, Lyngvi, Marianne S., Melhuus Else Cathrine","CG A2 084 aud"
"NHB100-G/Forelesning/01 19.08",2015-08-19,09:15,2015-08-19,14:00,"Grundetjern, Svein","CG x Uglandsstuen *"
"NHB100-G/Forelesning/01 19.08 A2 055",2015-08-19,12:15,2015-08-19,14:00,"Grundetjern, Svein","CG A2 055 pclab"
"BUL100-G/Forelesning/01torsdag uke 34",2015-08-20,08:15,2015-08-20,13:00,"Briseid, Lars Gunnar, Lyngvi, Marianne S., Melhuus Else Cathrine","CG x Uglandsstuen *"
"BUL100-G/Forelesning/0124.08",2015-08-24,08:15,2015-08-24,12:00,"Nome, Dag Øystein","CG A2 021 sem"
"BUL100-G/Forelesning/01tirsdag 25.08",2015-08-25,12:15,2015-08-25,15:00,"Nome, Dag Øystein","CG A3 027 sem (VER)"
"BUL100-G/Forelesning/01tirsdag",2015-09-01,08:15,2015-09-01,13:00,"Briseid, Lars Gunnar, Lyngvi, Marianne S., Melhuus Else Cathrine","CG A2 084 aud"
"NHB100-G/Forelesning/01 02.09",2015-09-02,09:15,2015-09-02,12:00,"Seiler, Hilde Lohne","CG A2 085 aud"
"BUL100-G/Forelesning/01torsdag",2015-09-03,08:15,2015-09-03,13:00,"Briseid, Lars Gunnar, Lyngvi, Marianne S., Melhuus Else Cathrine","CG A2 085 aud"
"NHB100-G/Forelesning/01 09.09*",2015-09-09,09:15,2015-09-09,12:00,"Espedal, Ingunn","CG A3 027 sem (VER)"
"BUL100-G/Forelesning/01torsdag",2015-09-10,08:15,2015-09-10,13:00,"Briseid, Lars Gunnar, Lyngvi, Marianne S., Melhuus Else Cathrine","CG A2 085 aud"
"BUL100-G/Forelesning/0114.09",2015-09-14,09:15,2015-09-14,15:00,"Lyngvi, Marianne S.","CG A2 085 aud"
