Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-FR-121 pr fransk uke 43.44",2015-10-26,09:15,2015-10-26,11:00,"Girard Francine Alice G.","CK F2 006 sem"
"-FR-123 litt uke 43.44",2015-10-26,12:15,2015-10-26,14:00,"Lyngstad Brit Helene","CK 46 207 sem"
"-FR-123 litt uke 43.44",2015-10-27,09:15,2015-10-27,12:00,"Girard Francine Alice G.","CK F2 006 sem"
"-FR-121 gram uke 43.44",2015-10-27,13:15,2015-10-27,15:00,"Sveberg Tore","CK F2 001 sem"
"-FR-123 litt uke 43.44",2015-10-28,09:15,2015-10-28,11:00,"Lyngstad Brit Helene","CK 46 207 sem"
"-FR-121 gram uke 43.44",2015-10-29,09:15,2015-10-29,11:00,"Sveberg Tore","CK F2 004 sem"
"-FR-121 pr fransk",2015-11-02,09:15,2015-11-02,11:00,"Girard Francine Alice G.","CK F2 006 sem"
"-FR-123 litt",2015-11-02,12:15,2015-11-02,14:00,"Lyngstad Brit Helene","CK 46 207 sem"
"-FR-123 litt",2015-11-03,09:15,2015-11-03,12:00,"Girard Francine Alice G.","CK F2 006 sem"
"-FR-121 gram",2015-11-03,13:15,2015-11-03,15:00,"Sveberg Tore","CK F2 001 sem"
"-FR-123 litt",2015-11-04,09:15,2015-11-04,11:00,"Lyngstad Brit Helene","CK 46 207 sem"
"-FR-121 gram",2015-11-05,09:15,2015-11-05,11:00,"Sveberg Tore","CK F2 004 sem"
"-FR-121 pr fransk",2015-11-09,09:15,2015-11-09,11:00,"Girard Francine Alice G.","CK F2 006 sem"
"-FR-123 litt",2015-11-09,12:15,2015-11-09,14:00,"Lyngstad Brit Helene","CK 46 207 sem"
"-FR-123 litt",2015-11-10,09:15,2015-11-10,12:00,"Girard Francine Alice G.","CK F2 006 sem"
"-FR-121 gram",2015-11-10,13:15,2015-11-10,15:00,"Sveberg Tore","CK F2 001 sem"
"-FR-123 litt",2015-11-11,09:15,2015-11-11,11:00,"Lyngstad Brit Helene","CK 46 207 sem"
"-FR-121 gram",2015-11-12,09:15,2015-11-12,11:00,"Sveberg Tore","CK F2 004 sem"
"-FR-121 pr fransk",2015-11-16,09:15,2015-11-16,11:00,"Girard Francine Alice G.","CK F2 006 sem"
"-FR-123 litt",2015-11-17,09:15,2015-11-17,12:00,"Girard Francine Alice G.","CK F2 006 sem"
