Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR200/MUR106/MU-210/MU-300 Samspill C",2015-10-26,15:15,2015-10-26,17:00,"Bråthen Tore, Hoven Marius","CK K1 039 samspillsal 2"
"MUR119 forel ons",2015-10-28,11:15,2015-10-28,13:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR120 Sounddesign 2url",2015-10-29,09:15,2015-10-29,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR107/MU-136 Analyse/estetikk og vitenskaspsteori (2r)",2015-11-02,11:15,2015-11-02,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MUR200/MUR106/MU-210/MU-300 Samspill C",2015-11-02,15:15,2015-11-02,17:00,"Bråthen Tore, Hoven Marius","CK K1 039 samspillsal 2"
"MUR119 forel ons",2015-11-04,11:15,2015-11-04,13:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR120 Sounddesign 2url",2015-11-05,09:15,2015-11-05,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR107/MU-136 Analyse/estetikk og vitenskaspsteori (2r)",2015-11-09,11:15,2015-11-09,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MUR200/MUR106/MU-210/MU-300 Samspill C",2015-11-09,15:15,2015-11-09,17:00,"Bråthen Tore, Hoven Marius","CK K1 039 samspillsal 2"
"MUR119 forel ons",2015-11-11,11:15,2015-11-11,13:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR120 Sounddesign 2url",2015-11-12,09:15,2015-11-12,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR107/MU-136 Analyse/estetikk og vitenskaspsteori (2r)",2015-11-16,11:15,2015-11-16,13:00,"Gunvaldsen Erik, Tønsberg Knut","CK G1 018"
"MUR200/MUR106/MU-210/MU-300 Samspill C",2015-11-16,15:15,2015-11-16,17:00,"Bråthen Tore, Hoven Marius","CK K1 039 samspillsal 2"
"MUR119 forel ons",2015-11-18,11:15,2015-11-18,13:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
"MUR120 Sounddesign 2url",2015-11-19,09:15,2015-11-19,11:00,"Gunvaldsen Erik","CK K3 024 midi-lab"
