Subject,Start Date,Start Time,End Date,End Time,Description,Location
"SY-210-G 09.10",2015-10-09,08:15,2015-10-09,14:00,"Leland Arne","CG C3 022 ulab, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"NV-210-G 12.10",2015-10-12,08:15,2015-10-12,13:00,"Høie, O","CG A2 135 aud"
"SY-210-G 13.10",2015-10-13,08:15,2015-10-13,12:00,"","CG B1 023 amfi"
"SY-210-G 13.10",2015-10-13,12:15,2015-10-13,15:00,"Ekra Else Mari Ruberg","CG A2 135 aud"
"NV-210-G 14.10",2015-10-14,09:15,2015-10-14,12:00,"Falkenberg Andreas W","CG x Auditorium FoU-bygget"
"SY-210-G 14.10",2015-10-14,12:15,2015-10-14,16:00,"","CG B1 023 amfi"
"SY-210-G 15.10",2015-10-15,08:15,2015-10-15,10:00,"Ekra Else Mari Ruberg","CG A2 135 aud"
"SY-210-G 15.10",2015-10-15,10:15,2015-10-15,12:00,"Karlsstrøm, Marit","CG A2 135 aud"
"SY-210-G 15.10",2015-10-15,12:15,2015-10-15,14:00,"Gallefoss, Lisbeth Jensen","CG A2 135 aud"
"NV-210-G 16.10",2015-10-16,12:15,2015-10-16,15:00,"Høie, O","CG A2 135 aud"
"NV-210-G 15.10 utgår",2015-10-18,14:15,2015-10-18,19:00,"Ulriksen, Jorunn","CG A2 135 aud"
"NV-210-G 20.10",2015-10-20,09:15,2015-10-20,14:00,"Kind, Anders","CG A2 135 aud"
"SY-210-G 21.10",2015-10-21,09:15,2015-10-21,13:00,"","CG B1 023 amfi"
"NV-210-G 22.10",2015-10-22,09:15,2015-10-22,13:00,"Berg, Kari Hansen","CG A2 135 aud"
"SY-210-G 23.10",2015-10-23,08:15,2015-10-23,15:00,"Leland Arne","CG C3 022 ulab, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SY-210-G 26.10",2015-10-26,09:15,2015-10-26,13:00,"","CG B1 023 amfi"
"NV-210-G 28.10",2015-10-28,09:15,2015-10-28,12:00,"Forselv, Kristine J.N.","CG A2 135 aud"
"NV-210-G 29.10",2015-10-29,09:15,2015-10-29,11:00,"Forselv, Kristine J.N.","CG A2 135 aud"
"NV-210-G 29.10 (SY-210)",2015-10-29,11:15,2015-10-29,14:00,"Borgersen T S","CG A2 135 aud"
"SY-210-G 30.10",2015-10-30,08:15,2015-10-30,15:00,"Leland Arne","CG C3 022 ulab, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SY-210-G 02.11",2015-11-02,09:15,2015-11-02,13:00,"","CG B1 023 amfi"
"SY-210-G 03.11",2015-11-03,09:15,2015-11-03,13:00,"","CG B1 023 amfi"
"SY-210-G 06.11",2015-11-06,08:15,2015-11-06,13:00,"","CG C3 072 aud, CG x Auditorium FoU-bygget, CG A2 123 sem, CG A2 025 sem"
"SY-210-G 10.11",2015-11-10,08:15,2015-11-10,14:00,"Leland Arne","CG C3 022 ulab, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SY-210-G 11.11",2015-11-11,08:15,2015-11-11,14:00,"Leland Arne","CG C3 022 ulab, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-07,08:15,2015-12-07,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-08,08:15,2015-12-08,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-09,08:15,2015-12-09,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G grom onsdag uke 50 og 51",2015-12-09,09:15,2015-12-09,14:00,"","CG A3 099, CG A3 026, CG C3 081, CG C3 090, CG C3 091, CG C3 092"
"SYP210/211/212-G uke 50 og 51",2015-12-10,08:15,2015-12-10,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-11,08:15,2015-12-11,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-14,08:15,2015-12-14,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-15,08:15,2015-12-15,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-16,08:15,2015-12-16,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G grom onsdag uke 50 og 51",2015-12-16,09:15,2015-12-16,14:00,"","CG A3 099, CG A3 026, CG C3 081, CG C3 090, CG C3 091, CG C3 092"
"SYP210/211/212-G uke 50 og 51",2015-12-17,08:15,2015-12-17,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
"SYP210/211/212-G uke 50 og 51",2015-12-18,08:15,2015-12-18,16:00,"","CG C3 022 ulab, CG C3 072 aud, CG C3 071 nat.vit, CG C3 070 nat.vit, CG C3 034 skill, CG C3 080 smarthus, CG C3 042 isolat, CG C3 024 klinikk, CG C3 044 sim, CG C3 046 sim, CG C3 047 sim, CG C3 050 kjøkken, CG C3 020 ulab, CG C3 021 ulab, CG C3 033 vaktrom"
