Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KH-131 visuell kultur. man ",2015-08-17,09:15,2015-08-17,15:00,"","CK 48 114 sem"
"KH-131 visuell kultur. man ",2015-08-24,09:15,2015-08-24,15:00,"","CK 48 114 sem"
"KH-131 visuell kultur tirs. uke 35",2015-08-25,09:15,2015-08-25,15:00,"","CK 51 134 sem"
"KH-131 visuell kultur. man (uke36)",2015-08-31,09:15,2015-08-31,13:00,"","CK 48 114 sem"
"KH-131 visuell kultur tirs. uke 36",2015-09-01,10:15,2015-09-01,15:00,"","CK GK 001 sem"
"KH-131 visuell kultur. man ",2015-09-07,09:15,2015-09-07,15:00,"","CK 48 114 sem"
"KH-131 visuell kultur tirs. uke 37.38",2015-09-08,09:15,2015-09-08,15:00,"","CK 48 108 sem"
"KH-131 visuell kultur. man ",2015-09-14,09:15,2015-09-14,15:00,"","CK 48 114 sem"
"KH-131 visuell kultur tirs. uke 37.38",2015-09-15,09:15,2015-09-15,15:00,"","CK 48 108 sem"
"KH-131 visuell kultur. man ",2015-09-21,09:15,2015-09-21,15:00,"","CK 48 114 sem"
"KH-131 visuell kultur tirs. uke 39.40.41.42",2015-09-22,09:15,2015-09-22,13:00,"","CK 48 013 sem"
"KH-131 visuell kultur. man (uke40)",2015-09-28,10:15,2015-09-28,15:00,"","CK 48 114 sem"
"KH-131 visuell kultur tirs. uke 39.40.41.42",2015-09-29,09:15,2015-09-29,13:00,"","CK 48 013 sem"
"KH-131 visuell kultur. man ",2015-10-05,09:15,2015-10-05,15:00,"","CK 48 114 sem"
"KH-131 visuell kultur tirs. uke 39.40.41.42",2015-10-06,09:15,2015-10-06,13:00,"","CK 48 013 sem"
"KH-131 visuell kultur tirs. uke 39.40.41.42",2015-10-13,09:15,2015-10-13,13:00,"","CK 48 013 sem"
