Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SYPL 1. år/15/08/12 Velkomst EDG",2015-08-12,10:15,2015-08-12,11:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/12 SY-110 GV",2015-08-12,11:15,2015-08-12,12:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/12 SY-100/SYP110 gr KL A & C",2015-08-12,12:15,2015-08-12,13:00,"","CK I1 054, CK I1 056, CK I1 058, CK IU 054, CK IU 057, CK IU 059"
".SYPL 1. år/15/08/12 SY-100/SYP110 gr KL B & D",2015-08-12,13:15,2015-08-12,14:00,"","CK HU 022 sem, CK 47 105, CK HU 023 sem, CK 47 107, CK J1 056, CK J1 057"
".SYPL 1. år/15/08/12 NV-110 JH",2015-08-12,14:15,2015-08-12,15:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/12 LDG ",2015-08-12,15:15,2015-08-12,16:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/13 NV-110 FV (1)",2015-08-13,08:15,2015-08-13,11:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/13 Lunsj Lilletunstova",2015-08-13,11:15,2015-08-13,12:00,"",""
".SYPL 1. år/15/08/13 NV-110 FV (2)",2015-08-13,12:15,2015-08-13,15:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/17 NV-110 FV ",2015-08-17,09:15,2015-08-17,12:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/17 SY-110 JS",2015-08-17,13:15,2015-08-17,15:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/18 SY-110 AN",2015-08-18,08:15,2015-08-18,10:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/18 SY-110 HK",2015-08-18,10:15,2015-08-18,11:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/18 SY-110 EDG",2015-08-18,11:15,2015-08-18,12:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/18 SYP110 EDG 12:15-13:00 OBS! kl. slett",2015-08-18,12:15,2015-08-18,13:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/18 SY-110/SYP110 gr C3 TW",2015-08-18,14:15,2015-08-18,15:00,"","CK I1 054"
".SYPL 1. år/15/08/19 gr.kont. A1.A2.A3.C1.C2.C3",2015-08-19,11:15,2015-08-19,12:00,"","CK B3 021, CK 47 105, CK 47 107, CK IU 054, CK IU 057, CK B2 024"
".SYPL 1. år/15/08/20 gr 09:15-11:00 A2.C1.A3",2015-08-20,09:15,2015-08-20,11:00,"","CK IU 054, CK IU 057, CK IU 059"
".SYPL 1. år/15/08/20 gr 12:15-14:00 B3",2015-08-20,12:15,2015-08-20,14:00,"","CK I1 056"
".SYPL 1. år/15/08/21 NV-110 FV ",2015-08-21,08:15,2015-08-21,11:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/21 gr 11:15-13:00 A1.B2.B4",2015-08-21,11:15,2015-08-21,13:00,"","CK I1 054, CK I1 056, CK I1 058"
".SYPL 1. år/15/08/21 gr 13:15-15:00 C3.B1.C2",2015-08-21,13:15,2015-08-21,15:00,"","CK I1 054, CK I1 056, CK I1 058"
".SYPL 1. år/15/08/24 NV-110 JNT",2015-08-24,09:15,2015-08-24,11:00,"","CK B1 007 aud"
".SYPL 1. år/15/08/24 SY-110 AN",2015-08-24,11:15,2015-08-24,12:00,"","CK B1 007 aud"
