Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-TY-125 for",2015-09-29,10:15,2015-09-29,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-121 for",2015-09-29,14:15,2015-09-29,17:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-121 for",2015-09-30,09:15,2015-09-30,12:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-125 for",2015-10-01,08:15,2015-10-01,11:00,"Franz Barbara Gabriele","CK D3 018 sem"
"-TY-125 for",2015-10-05,09:15,2015-10-05,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-125 for",2015-10-06,10:15,2015-10-06,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-121 for",2015-10-06,14:15,2015-10-06,17:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-121 for",2015-10-07,09:15,2015-10-07,12:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-125 for ",2015-10-08,08:15,2015-10-08,11:00,"Franz Barbara Gabriele","CK F1 018 sem"
"-TY-125 for",2015-10-12,09:15,2015-10-12,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-125 for",2015-10-13,10:15,2015-10-13,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-121 for",2015-10-13,14:15,2015-10-13,17:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-121 for",2015-10-14,09:15,2015-10-14,12:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-125 for",2015-10-15,08:15,2015-10-15,11:00,"Franz Barbara Gabriele","CK D3 018 sem"
"-TY-125 for",2015-11-02,09:15,2015-11-02,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-125 for",2015-11-03,10:15,2015-11-03,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-121 for",2015-11-03,14:15,2015-11-03,17:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-121 for",2015-11-04,09:15,2015-11-04,12:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-125 for",2015-11-05,08:15,2015-11-05,11:00,"Franz Barbara Gabriele","CK D3 018 sem"
"-TY-125 for",2015-11-09,09:15,2015-11-09,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-125 for",2015-11-10,10:15,2015-11-10,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-121 for",2015-11-10,14:15,2015-11-10,17:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-121 for",2015-11-11,09:15,2015-11-11,12:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-125 for",2015-11-12,08:15,2015-11-12,11:00,"Franz Barbara Gabriele","CK D3 018 sem"
"-TY-125 for",2015-11-16,09:15,2015-11-16,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-125 for",2015-11-17,10:15,2015-11-17,12:00,"Letnes Ole","CK F1 031 sem"
"-TY-121 for",2015-11-17,14:15,2015-11-17,17:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-121 for",2015-11-18,09:15,2015-11-18,12:00,"Wegerle-Johansen Edith","CK F1 031 sem"
"-TY-125 for",2015-11-19,08:15,2015-11-19,11:00,"Franz Barbara Gabriele","CK D3 018 sem"
