Subject,Start Date,Start Time,End Date,End Time,Description,Location
"DAT204-G/Forel/01",2015-08-12,10:15,2015-08-12,12:00,"Johnsen, Ragnar, Simonsen, Øyvin","CG C2 042 aud"
"DAT204-G/Forel/02 Streaming",2015-08-13,08:15,2015-08-13,10:00,"Johnsen, Ragnar, Simonsen, Øyvin","CG C4 092 sem, CG C2 041 aud"
"DAT204-G/Øving/01",2015-08-13,10:15,2015-08-13,12:00,"Johnsen, Ragnar, Simonsen, Øyvin","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"ELE200-G/Forel/02 LRC",2015-08-17,08:15,2015-08-17,10:00,"Cenkeramaddi, Linga Reddy","CG A2 023 sem"
"ELE200-G/Øv/02 LRC",2015-08-17,10:15,2015-08-17,12:00,"Cenkeramaddi, Linga Reddy","CG A2 023 sem"
"ELE200-G/Labøv/01",2015-08-17,12:15,2015-08-17,16:00,"Cenkeramaddi, Linga Reddy, Larsen, Ragnhild T. Veimo","CG A2 152 labELE"
"ELE200-G/Forel/01 RTVL",2015-08-19,08:15,2015-08-19,10:00,"Larsen, Ragnhild T. Veimo","CG A2 023 sem"
"DAT204-G/Forel/01",2015-08-19,10:15,2015-08-19,12:00,"Johnsen, Ragnar, Simonsen, Øyvin","CG C2 042 aud"
"ELE200-G/Øv/01 RTVL",2015-08-19,12:15,2015-08-19,14:00,"Larsen, Ragnhild T. Veimo","CG A2 027 sem"
"DAT204-G/Forel/02 Streaming",2015-08-20,08:15,2015-08-20,10:00,"Johnsen, Ragnar, Simonsen, Øyvin","CG C4 092 sem, CG C2 041 aud"
"DAT204-G/Øving/01",2015-08-20,10:15,2015-08-20,12:00,"Johnsen, Ragnar, Simonsen, Øyvin","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem"
"ELE202-G/Forel/02",2015-08-20,12:15,2015-08-20,14:00,"Køien, Geir","CG A3 041 sem"
"ELE202-G/Labøv/02",2015-08-20,14:15,2015-08-20,16:00,"Jiao, Lei, Køien, Geir","CG D2 033 FV"
"ELE202-G/Forel/01",2015-08-21,10:15,2015-08-21,12:00,"Køien, Geir","CG A3 041 sem"
"ELE202-G/Labøv/01",2015-08-21,12:15,2015-08-21,14:00,"Jevne, Geir, Jiao, Lei, Køien, Geir","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"ELE200-G/Forel/02 LRC",2015-08-24,08:15,2015-08-24,10:00,"Cenkeramaddi, Linga Reddy","CG A2 023 sem"
"ELE200-G/Øv/02 LRC",2015-08-24,10:15,2015-08-24,12:00,"Cenkeramaddi, Linga Reddy","CG A2 023 sem"
"ELE200-G/Labøv/01",2015-08-24,12:15,2015-08-24,16:00,"Cenkeramaddi, Linga Reddy, Larsen, Ragnhild T. Veimo","CG A2 152 labELE"
"ELE200-G/Forel/01 RTVL",2015-08-26,08:15,2015-08-26,10:00,"Larsen, Ragnhild T. Veimo","CG A2 023 sem"
"DAT204-G/Forel/01",2015-08-26,10:15,2015-08-26,12:00,"Johnsen, Ragnar, Simonsen, Øyvin","CG C2 042 aud"
"ELE200-G/Øv/01 RTVL",2015-08-26,12:15,2015-08-26,14:00,"Larsen, Ragnhild T. Veimo","CG A2 027 sem"
