Subject,Start Date,Start Time,End Date,End Time,Description,Location
"ORG212-G/Forel/øv/01",2015-10-14,12:15,2015-10-14,15:00,"Amundsen, Ivar","CG F 204 sem"
"ORG211-G/Forel/01",2015-10-19,09:15,2015-10-19,12:00,"Olsen, Torunn S.","CG F 204 sem"
"ORG213-G/Forel/øv/01",2015-10-19,12:15,2015-10-19,14:00,"Svendal, Atle","CG F 204 sem"
"ORG211-G/Øving/01",2015-10-19,14:15,2015-10-19,16:00,"Olsen, Torunn S.","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 140, CG A2 141"
"JU-207-G/Forel/01",2015-10-20,09:15,2015-10-20,12:00,"Lunøe-Nielsen, Kari","CG F 204 sem"
"JU-207-G/Gr/01",2015-10-20,13:15,2015-10-20,15:00,"Lunøe-Nielsen, Kari","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 042"
"ORG212-G/Forel/øv/01",2015-10-21,12:15,2015-10-21,15:00,"Amundsen, Ivar","CG F 204 sem"
"ORG211-G/Forel/01",2015-10-26,09:15,2015-10-26,12:00,"Olsen, Torunn S.","CG F 204 sem"
"ORG213-G/Forel/øv/01",2015-10-26,12:15,2015-10-26,14:00,"Svendal, Atle","CG F 204 sem"
"ORG211-G/Øving/01",2015-10-26,14:15,2015-10-26,16:00,"Olsen, Torunn S.","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 140, CG A2 141"
"JU-207-G/Forel/01",2015-10-27,09:15,2015-10-27,12:00,"Lunøe-Nielsen, Kari","CG F 204 sem"
"JU-207-G/Gr/01",2015-10-27,13:15,2015-10-27,15:00,"Lunøe-Nielsen, Kari","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 042"
"ORG212-G/Forel/øv/01",2015-10-28,12:15,2015-10-28,15:00,"Amundsen, Ivar","CG F 204 sem"
"ORG211-G/Forel/01",2015-11-02,09:15,2015-11-02,12:00,"Olsen, Torunn S.","CG F 204 sem"
"ORG213-G/Forel/øv/01",2015-11-02,12:15,2015-11-02,14:00,"Svendal, Atle","CG F 204 sem"
"ORG211-G/Øving/01",2015-11-02,14:15,2015-11-02,16:00,"Olsen, Torunn S.","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 140, CG A2 141"
"ORG212-G/Forel/øv/01",2015-11-04,12:15,2015-11-04,15:00,"Amundsen, Ivar","CG F 204 sem"
"ORG211-G/Forel/01",2015-11-09,09:15,2015-11-09,12:00,"Olsen, Torunn S.","CG F 204 sem"
"ORG213-G/Forel/øv/01",2015-11-09,12:15,2015-11-09,14:00,"Svendal, Atle","CG F 204 sem"
"ORG211-G/Øving/01",2015-11-09,14:15,2015-11-09,16:00,"Olsen, Torunn S.","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 140, CG A2 141"
"JU-207-G/Forel/01",2015-11-10,09:15,2015-11-10,12:00,"Lunøe-Nielsen, Kari","CG F 204 sem"
"JU-207-G/Gr/01",2015-11-10,13:15,2015-11-10,15:00,"Lunøe-Nielsen, Kari","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 042"
"ORG212-G/Forel/øv/01",2015-11-11,12:15,2015-11-11,15:00,"Amundsen, Ivar","CG F 204 sem"
"ORG211-G/Forel/01",2015-11-16,09:15,2015-11-16,12:00,"Olsen, Torunn S.","CG F 204 sem"
"ORG213-G/Forel/øv/01",2015-11-16,12:15,2015-11-16,14:00,"Svendal, Atle","CG F 204 sem"
"ORG211-G/Øving/01",2015-11-16,14:15,2015-11-16,16:00,"Olsen, Torunn S.","CG A2 058, CG A2 057, CG A2 050, CG A2 051, CG A2 052, CG A2 053, CG A2 140, CG A2 141"
"ORG212-G/Forel/øv/01",2015-11-18,12:15,2015-11-18,15:00,"Amundsen, Ivar","CG F 204 sem"
