Subject,Start Date,Start Time,End Date,End Time,Description,Location
"NAT103-G/Forel/bio ons",2015-08-12,08:15,2015-08-12,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/Forel/kj/ tors",2015-08-13,08:15,2015-08-13,12:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/fy/ tors",2015-08-13,12:15,2015-08-13,16:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/bio fre ",2015-08-14,08:15,2015-08-14,12:00,"Espedal, Ingunn","CG A3 020 sem"
"PED144-G/Forel/01",2015-08-17,08:15,2015-08-17,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Forel/02",2015-08-18,08:15,2015-08-18,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"NAT103-G/Forel/bio ons",2015-08-19,08:15,2015-08-19,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/lab kjemi/ons",2015-08-19,12:15,2015-08-19,16:00,"Knutsen, Turid","CG D2 030 lab NAT"
"NAT103-G/Forel/kj/ tors",2015-08-20,08:15,2015-08-20,12:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/fy/ tors",2015-08-20,12:15,2015-08-20,16:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/bio fre ",2015-08-21,08:15,2015-08-21,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/lab bio - designlab 21.08",2015-08-21,12:15,2015-08-21,16:00,"Espedal, Ingunn","CG C3 084 lab D/T"
"PED144-G/Forel/01",2015-08-24,08:15,2015-08-24,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Forel/02",2015-08-25,08:15,2015-08-25,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"NAT103-G/Forel/bio ons",2015-08-26,08:15,2015-08-26,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/lab kjemi/ons",2015-08-26,12:15,2015-08-26,16:00,"Knutsen, Turid","CG D2 030 lab NAT"
"NAT103-G/Forel/kj/ tors",2015-08-27,08:15,2015-08-27,12:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/fy/ tors",2015-08-27,12:15,2015-08-27,16:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/bio fre ",2015-08-28,08:15,2015-08-28,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/lab kjemi/fre",2015-08-28,12:15,2015-08-28,16:00,"Knutsen, Turid","CG D2 030 lab NAT"
"PED144-G/Forel/01",2015-08-31,08:15,2015-08-31,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Forel/02",2015-09-01,08:15,2015-09-01,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Gruppe/01 01.09 Praksisforberedelse",2015-09-01,14:15,2015-09-01,16:00,"Briseid, Lars Gunnar","CG C4 055 aud"
"NAT103-G/Forel/bio ons",2015-09-02,08:15,2015-09-02,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/Forel/kj/ tors",2015-09-03,08:15,2015-09-03,12:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/fy/ tors",2015-09-03,12:15,2015-09-03,16:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/bio fre ",2015-09-04,08:15,2015-09-04,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/lab bio - designlab 04.09",2015-09-04,12:15,2015-09-04,16:00,"Espedal, Ingunn","CG C3 084 lab D/T"
"NAT103-G/Forel/bio ons",2015-09-09,08:15,2015-09-09,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/Forel/kj/ tors",2015-09-10,08:15,2015-09-10,12:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/fy/ tors",2015-09-10,12:15,2015-09-10,16:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/bio fre ",2015-09-11,08:15,2015-09-11,12:00,"Espedal, Ingunn","CG A3 020 sem"
"PED144-G/Forel/01",2015-09-14,08:15,2015-09-14,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Forel/02",2015-09-15,08:15,2015-09-15,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"NAT103-G/Forel/kj/ tors",2015-09-17,08:15,2015-09-17,12:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/fy/ tors",2015-09-17,12:15,2015-09-17,16:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/bio fre ",2015-09-18,08:15,2015-09-18,12:00,"Espedal, Ingunn","CG A3 020 sem"
"PED144-G/Forel/01",2015-09-21,08:15,2015-09-21,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Forel/02",2015-09-22,08:15,2015-09-22,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Gruppe/01 22.09",2015-09-22,11:15,2015-09-22,13:00,"Briseid, Lars Gunnar","CG A3 095, CG A3 096, CG A3 098, CG A3 097, CG A3 034"
"NAT103-G/Forel/bio ons",2015-09-23,08:15,2015-09-23,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/lab kjemi/ons",2015-09-23,12:15,2015-09-23,16:00,"Knutsen, Turid","CG D2 030 lab NAT"
"NAT103-G/Forel/kj/ tors",2015-09-24,08:15,2015-09-24,12:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/fy/ tors",2015-09-24,12:15,2015-09-24,16:00,"Knutsen, Turid, NN, NAT103","CG A3 020 sem"
"NAT103-G/Forel/bio fre ",2015-09-25,08:15,2015-09-25,12:00,"Espedal, Ingunn","CG A3 020 sem"
"NAT103-G/lab kjemi/fre",2015-09-25,12:15,2015-09-25,16:00,"Knutsen, Turid","CG D2 030 lab NAT"
"PED144-G/Forel/01",2015-09-28,08:15,2015-09-28,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
"PED144-G/Gruppe/01 28.09",2015-09-28,11:15,2015-09-28,13:00,"Briseid, Lars Gunnar","CG A3 095, CG A3 096, CG A3 098, CG A3 097, CG A3 034"
"PED144-G/Forel/02",2015-09-29,08:15,2015-09-29,13:00,"Briseid, Lars Gunnar","CG A3 020 sem"
