Subject,Start Date,Start Time,End Date,End Time,Description,Location
".UT-203-1 gr",2015-10-26,11:15,2015-10-26,13:00,"Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 108, CK 47 109, CK 47 110"
".UT-204 for",2015-10-27,10:15,2015-10-27,12:00,"Wasstrøm Mikaela, Webersik Christian","CK B3 004 sem "
".UT-203-1 for",2015-11-02,09:15,2015-11-02,11:00,"Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK H1 058 aud"
".UT-203-1 gr",2015-11-02,11:15,2015-11-02,13:00,"Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 108, CK 47 109, CK 47 110"
".UT-112-1 for",2015-11-02,14:15,2015-11-02,17:00,"Leer-Helgesen Arnhild","CK B2 006 aud"
".UT-204 for",2015-11-03,10:15,2015-11-03,12:00,"Wasstrøm Mikaela, Webersik Christian","CK B3 004 sem "
".UT-112-1 gr",2015-11-04,14:15,2015-11-04,16:00,"Leer-Helgesen Arnhild","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041"
".UT-203-1 for",2015-11-09,09:15,2015-11-09,11:00,"Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK H1 058 aud"
".UT-203-1 gr",2015-11-09,11:15,2015-11-09,13:00,"Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 108, CK 47 109, CK 47 110"
".UT-112-1 for",2015-11-09,14:15,2015-11-09,17:00,"Leer-Helgesen Arnhild","CK B2 006 aud"
".UT-204 for",2015-11-10,10:15,2015-11-10,12:00,"Wasstrøm Mikaela, Webersik Christian","CK B3 004 sem "
".UT-112-1 gr",2015-11-11,14:15,2015-11-11,16:00,"Leer-Helgesen Arnhild","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041"
".UT-203-1 for",2015-11-16,09:15,2015-11-16,11:00,"Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK H1 058 aud"
".UT-203-1 gr",2015-11-16,11:15,2015-11-16,13:00,"Havnevik Kjell, Haaland Hanne Sortevik, Madland Ragnhild","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 108, CK 47 109, CK 47 110"
".UT-112-1 for",2015-11-16,14:15,2015-11-16,17:00,"Leer-Helgesen Arnhild","CK B2 006 aud"
".UT-112-1 gr",2015-11-18,14:15,2015-11-18,16:00,"Leer-Helgesen Arnhild","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041"
