Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-ERN100 for 12.08",2015-08-12,09:15,2015-08-12,11:00,"Stea Tonje Holte","CK x IU 071 aud idr-"
"-ERN100 for",2015-08-17,09:15,2015-08-17,11:00,"Stea Tonje Holte","CK x IU 071 aud idr-"
"-HEL100 for",2015-08-18,09:15,2015-08-18,11:00,"Haraldstad Kristin","CK IU 069 aud"
"-HEL102 for",2015-08-18,12:15,2015-08-18,14:00,"Vik Frøydis","CK IU 069 aud"
"-ERN100 for",2015-08-19,08:15,2015-08-19,10:00,"Stea Tonje Holte","CK x IU 071 aud idr-"
"-HEL100 for",2015-08-19,10:15,2015-08-19,12:00,"Haraldstad Kristin","CK IU 069 aud"
"-HEL102 for",2015-08-20,09:15,2015-08-20,11:00,"Vik Frøydis","CK IU 069 aud"
"-ERN100 for",2015-08-24,09:15,2015-08-24,11:00,"Stea Tonje Holte","CK x IU 071 aud idr-"
"-HEL100 for",2015-08-25,09:15,2015-08-25,11:00,"Haraldstad Kristin","CK IU 069 aud"
"-HEL102 for",2015-08-25,12:15,2015-08-25,14:00,"Vik Frøydis","CK IU 069 aud"
"-ERN100 for",2015-08-26,08:15,2015-08-26,10:00,"Stea Tonje Holte","CK x IU 071 aud idr-"
"-HEL100 for",2015-08-26,10:15,2015-08-26,12:00,"Haraldstad Kristin","CK IU 069 aud"
"-HEL102 for",2015-08-27,09:15,2015-08-27,11:00,"Vik Frøydis","CK IU 069 aud"
"-ERN100 for",2015-08-31,09:15,2015-08-31,11:00,"Stea Tonje Holte","CK x IU 071 aud idr-"
"-HEL100 for",2015-09-01,09:15,2015-09-01,11:00,"Haraldstad Kristin","CK IU 069 aud"
"-HEL102 for",2015-09-01,12:15,2015-09-01,14:00,"Vik Frøydis","CK IU 069 aud"
"-ERN100 for",2015-09-02,08:15,2015-09-02,10:00,"Stea Tonje Holte","CK x IU 071 aud idr-"
"-HEL100 for",2015-09-02,10:15,2015-09-02,12:00,"Haraldstad Kristin","CK IU 069 aud"
"-HEL102 for",2015-09-03,09:15,2015-09-03,11:00,"Vik Frøydis","CK IU 069 aud"
